SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-09-13,Public Space Litter Can-Collection,38.89183377,-76.98401499,20002.0
2015-09-13,DC Government Information,,,
2015-09-13,Parking Enforcement,38.9483989661,-77.0219337806,
2015-09-13,Bulk Collection,38.94090046,-77.01589946,20011.0
2015-09-13,Traffic Signal Maintanence,38.9280886409,-77.0541636035,
2015-09-13,Bulk Collection,38.89208097,-76.94971845,20019.0
2015-09-13,Bulk Collection,38.88504562,-76.9579746,20019.0
2015-09-13,Bulk Collection,38.91660331,-77.00680229,20002.0
2015-09-13,TRU Report,38.89764654,-77.0246203,20004.0
2015-09-13,Sanitation Enforcement,38.93093189,-77.0274708,20010.0
2015-09-13,Illegal Dumping,38.93490133,-76.99256794,20017.0
2015-09-13,Alley Cleaning,38.9307151352,-77.0272543539,
2015-09-13,Sanitation Enforcement,38.8977324,-76.99399193,20002.0
2015-09-13,Trash Cart - Delivery,38.91052845,-77.01315411,20001.0
2015-09-13,Public Space Litter Can-Collection,38.93679648,-76.97859551,20018.0
2015-09-13,Alleylight Repair,38.96363296,-77.06251183,20015.0
2015-09-13,Recycling Cart Delivery,38.91052845,-77.01315411,20001.0
2015-09-13,DC Government Information,,,
2015-09-13,Bulk Collection,38.92206351,-77.04733188,20009.0
2015-09-13,Alley Cleaning,38.90318162,-76.9997685,20002.0
2015-09-13,DC Government Information,,,
2015-09-13,Bulk Collection,38.83068115,-77.01193944,20032.0
2015-09-13,Bulk Collection,38.93026561,-76.99331577,20017.0
2015-09-13,Bulk Collection,38.96600303,-77.06924049,20015.0
2015-09-13,DC Government Information,,,
2015-09-13,Bulk Collection,38.88150843,-76.99684728,20003.0
2015-09-13,DC Government Information,,,
2015-09-13,Illegal Dumping,38.90390085,-76.99922561,20002.0
2015-09-13,DC Government Information,,,
2015-09-13,DC Government Information,,,
2015-09-13,DC Government Information,,,
2015-09-13,Alley Cleaning,38.90417011,-76.9992384,20002.0
2015-09-13,Illegal Poster,38.90940299,-77.04762613,20037.0
2015-09-13,DC Government Information,,,
2015-09-13,Sign Replacement,38.84593847,-76.96992383,20020.0
2015-09-13,Grass and Weeds Mowing,38.84593847,-76.96992383,20020.0
2015-09-13,Trash Cart Repair,38.84593847,-76.96992383,20020.0
2015-09-13,Tree Pruning,38.84593847,-76.96992383,20020.0
2015-09-13,Sign New Investigation,38.98413122,-77.03119992,20012.0
2015-09-13,Bulk Collection,38.89870897,-76.99075559,20002.0
2015-09-13,Parking Enforcement,38.91823632,-77.02405719,20001.0
2015-09-13,Parking Enforcement,38.91780411,-77.02443549,20001.0
2015-09-13,Parking Enforcement,38.91775784,-77.02425928,20001.0
2015-09-13,DC Government Information,,,
2015-09-13,Insect Treatment,38.9374275,-77.02631965,20011.0
2015-09-13,Bulk Collection,38.97328796,-77.02423029,20012.0
2015-09-13,Bulk Collection,38.95107165,-77.0245468,20011.0
2015-09-13,Alleylight Repair,38.94934652,-77.02393087,20011.0
2015-09-13,Alley Cleaning,38.89269727,-76.98241831,20002.0
2015-09-13,Parking Enforcement,38.90113196,-76.99096694,20002.0
2015-09-13,DC Government Information,,,
2015-09-13,Bulk Collection,38.95979799,-77.01733357,20011.0
2015-09-13,DC Government Information,,,
2015-09-13,Tree Removal,38.93372902,-76.97986156,20018.0
2015-09-13,DC Government Information,,,
2015-09-13,Sidewalk Repair,38.9744192,-77.05986103,20015.0
2015-09-13,Alley Cleaning,38.94739719,-77.03510142,20011.0
2015-09-13,DC Government Information,,,
2015-09-13,Bulk Collection,38.89357355,-76.91612127,20019.0
2015-09-13,Bulk Collection,38.88619416,-76.99743444,20003.0
2015-09-13,Streetlight Repair Investigation,38.88111526,-77.00035509,20003.0
2015-09-13,DC Government Information,,,
2015-09-13,Sanitation Enforcement,38.88619416,-76.99743444,20003.0
2015-09-13,DC Government Information,,,
2015-09-13,DC Government Information,,,
2015-09-13,TRU Report,38.96482756,-77.02806403,20011.0
2015-09-13,DC Government Information,,,
2015-09-13,Streetlight Repair Investigation,38.96394433,-77.05948785,20015.0
2015-09-13,DC Government Information,,,
2015-09-13,Streetlight Repair Investigation,38.91536581,-77.01168173,20001.0
2015-09-13,DC Government Information,,,
2015-09-13,DC Government Information,,,
2015-09-13,Yard Waste - Missed,38.93295141,-76.97595757,20018.0
2015-09-13,Bulk Collection,38.83071322,-77.01190006,20032.0
2015-09-13,Sanitation Enforcement,38.88518208,-76.98101067,20003.0
2015-09-13,DC Government Information,,,
2015-09-13,DC Government Information,,,
2015-09-13,Streetlight Repair Investigation,38.94302836,-77.01741427,20011.0
2015-09-13,Alley Repair,38.88304548,-77.00124141,20003.0
2015-09-13,Streetlight Repair Investigation,38.96805003,-77.07198258,20015.0
2015-09-13,Trash Collection - Missed,38.88589319,-77.00518678,20003.0
2015-09-13,Sign Replacement,38.93570161,-76.98896707,20017.0
2015-09-13,Tree Inspection,38.95443098,-77.09326717,20016.0
2015-09-13,DYRS - Placement Violations,38.91933351,-77.01501631,20001.0
2015-09-13,Bulk Collection,38.88442621,-77.00420076,20003.0
2015-09-13,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-09-13,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-09-13,Utility Repair Investigation,38.83382975,-76.9895922,20032.0
2015-09-13,Tree Pruning,38.90663141,-77.01690225,20001.0
2015-09-13,Recycling Collection - Missed,38.86993597,-76.97822562,20020.0
2015-09-13,Abandoned Vehicle - On Private Property,38.95555382,-77.01069346,20011.0
2015-09-13,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-09-13,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-09-13,Abandoned Vehicle - On Private Property,38.89712791,-77.00127301,20002.0
2015-09-13,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-09-13,Abandoned Vehicle - On Private Property,38.89712791,-77.00127301,20002.0
2015-09-13,Bulk Collection,38.87726617,-76.96252122,20019.0
2015-09-13,Sign Removal investigation,38.88148676,-76.99523882,20003.0
2015-09-13,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-09-13,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-09-13,DYRS - Placement Violations,38.89890863,-76.94539224,20019.0
2015-09-13,Alleylight Repair,38.96275167,-77.06202448,20015.0
2015-09-14,Streetlight Repair Investigation,38.95326245,-77.02588698,20011.0
2015-09-14,Dead Animal Collection,38.88862882,-76.9309441,20019.0
2015-09-14,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-09-14,Alleylight Repair,38.93706515,-77.02841078,20010.0
2015-09-14,Parking Enforcement,38.86454811,-76.97415154,20020.0
2015-09-14,Bulk Collection,38.96632613,-77.03004158,20011.0
2015-09-14,Bulk Collection,38.84900455,-77.00537867,20032.0
2015-09-14,Illegal Dumping,38.89788108,-76.97198444,20002.0
2015-09-14,Illegal Dumping,38.89788108,-76.97198444,20002.0
2015-09-14,Illegal Dumping,38.89788108,-76.97198444,20002.0
2015-09-14,Traffic Signal Maintanence,38.92996631,-77.02619038,20010.0
2015-09-14,Sanitation Enforcement,38.90335642,-76.99639646,20002.0
2015-09-14,Parking Enforcement,38.8848875,-77.00501912,20003.0
2015-09-14,Parking Enforcement,38.93678136,-77.02814792,20010.0
2015-09-14,Tree Pruning,38.89992398,-76.94045302,20019.0
2015-09-14,Yard Waste - Missed,38.89752834,-77.00010121,20002.0
2015-09-14,Graffiti Removal,38.91238515,-77.05862643,20007.0
2015-09-14,Parking Meter Repair,38.8832398652,-77.0163728698,
2015-09-14,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-09-14,Bulk Collection,38.95966235,-77.02473044,20011.0
2015-09-14,Bulk Collection,38.93447395,-77.03521836,20010.0
2015-09-14,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-09-14,Parking Enforcement,38.8848875,-77.00501912,20003.0
2015-09-14,Out of State Parking Violation (ROSA),38.87010264,-76.97353233,20020.0
2015-09-14,Parking Meter Repair,38.9045261865,-77.0326140595,
2015-09-14,Parking Meter Repair,38.8935387068,-77.0406058813,
2015-09-14,Residential Parking Permit Violation,38.86870582,-76.98157658,20020.0
2015-09-14,Bulk Collection,38.92549776,-77.02840421,20009.0
2015-09-14,Dead Animal Collection,38.90742133,-77.01197201,20001.0
2015-09-14,Parking Enforcement,38.90547504,-77.04988206,20037.0
2015-09-14,Street Cleaning,38.9056562153,-77.0434488825,
2015-09-14,Parking Enforcement,38.96078098,-77.0748729,20015.0
2015-09-14,Bulk Collection,38.87932121,-76.98394069,20003.0
2015-09-14,Bulk Collection,38.87932121,-76.98394069,20003.0
2015-09-14,Tree Inspection,38.89713652,-76.98745933,20002.0
2015-09-14,Tree Inspection,38.89713652,-76.98745933,20002.0
2015-09-14,Bulk Collection,38.92275636,-77.00180243,20002.0
2015-09-14,Container Removal,38.96204758,-77.06135419,20015.0
2015-09-14,Parking Enforcement,38.9368019449,-77.0364495089,
2015-09-14,Alley Repair,38.94594175,-77.03378369,20011.0
2015-09-14,Parking Enforcement,38.9344303287,-77.0364532558,
2015-09-14,Parking Enforcement,38.9344303287,-77.0364532558,
2015-09-14,Alley Cleaning,38.96070525,-77.02932051,20011.0
2015-09-14,Abandoned Vehicle - On Public Property,38.93240099,-77.03799274,20010.0
2015-09-14,Alley Cleaning,38.95745474,-77.00973741,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Emergency No-Parking Verification,38.90908026,-77.0132191,20001.0
2015-09-14,How Is My Driving - Complaint,38.90174378,-76.98466402,20002.0
2015-09-14,Alley Cleaning,38.89657352,-76.98770105,20002.0
2015-09-14,Dead Animal Collection,38.9502340782,-77.0753748415,
2015-09-14,Street Cleaning,38.95982625,-77.03063166,20011.0
2015-09-14,Parking Meter Repair,38.9007593762,-77.0131109228,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Alley Cleaning,38.96980307,-77.00968244,20012.0
2015-09-14,Dead Animal Collection,38.88858118,-76.93080975,20019.0
2015-09-14,Street Cleaning,38.8389254236,-76.992531981,
2015-09-14,Bulk Collection,38.91468488,-77.04190323,20009.0
2015-09-14,Alley Cleaning,38.95757973,-77.02473584,20011.0
2015-09-14,Parking Enforcement,38.88462824,-76.95790258,20019.0
2015-09-14,Abandoned Vehicle - On Private Property,38.8820520686,-76.985509086,
2015-09-14,Alley Repair,38.90037452,-77.04002414,20006.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.9026571986,-76.9286429402,
2015-09-14,Alley Cleaning,38.9902248,-77.03771192,20012.0
2015-09-14,DC Government Information,,,
2015-09-14,Alley Cleaning,38.93010168,-77.02505869,20010.0
2015-09-14,Parking Enforcement,38.90398817,-77.00753732,20002.0
2015-09-14,Parking Enforcement,38.91186329,-77.02017769,20001.0
2015-09-14,Parking Enforcement,38.91186329,-77.02017769,20001.0
2015-09-14,DC Government Information,,,
2015-09-14,Yard Waste - Missed,38.92870524,-77.02538815,20010.0
2015-09-14,Container Removal,38.96832725,-77.0257586,20012.0
2015-09-14,Tree Removal,38.89459294,-76.9895476,20002.0
2015-09-14,Bulk Collection,38.89679868,-76.99588416,20002.0
2015-09-14,DC Government Information,,,
2015-09-14,Rodent Inspection and Treatment,38.91764451,-77.04377231,20009.0
2015-09-14,Container Removal,38.96819672,-77.02575774,20012.0
2015-09-14,Trash Collection - Missed,38.91054848,-77.03915184,20036.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.93304594,-76.96328541,20018.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.95156165,-76.99820492,20017.0
2015-09-14,DC Government Information,,,
2015-09-14,DMV - Vehicle Registration Issues,38.9034789,-77.01773941,20001.0
2015-09-14,Rodent Inspection and Treatment,38.94697147,-77.01966494,20011.0
2015-09-14,Bulk Collection,38.93527065,-77.04325257,20010.0
2015-09-14,DC Government Information,,,
2015-09-14,Out of State Parking Violation (ROSA),38.89009344,-77.0022191,20003.0
2015-09-14,DC Government Information,,,
2015-09-14,Alley Repair,38.86880989,-76.94058638,20019.0
2015-09-14,Parking Enforcement,38.9169912261,-77.0065443845,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.8978255465,-77.0189288311,
2015-09-14,Bulk Collection,38.96577409,-77.01776588,20011.0
2015-09-14,Parking Meter Repair,38.90131934,-77.05063668,20037.0
2015-09-14,Residential Parking Permit Violation,38.90146992,-76.98760256,20002.0
2015-09-14,Streetlight Repair Investigation,38.91376041,-77.01191899,20001.0
2015-09-14,TRU Report,38.92787576,-77.04167814,20009.0
2015-09-14,Abandoned Vehicle - On Public Property,38.8443118919,-76.9905943426,
2015-09-14,Parking Meter Repair,38.8978255465,-77.0189288311,
2015-09-14,Parking Enforcement,38.93791173,-77.02491275,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.95498122,-77.02509604,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.93810506,-76.97194418,20018.0
2015-09-14,Container Removal,38.91095021,-77.04034173,20009.0
2015-09-14,Parking Enforcement,38.90401967,-77.03244401,20005.0
2015-09-14,Sanitation Enforcement,38.93144346,-77.02789,20010.0
2015-09-14,Residential Parking Permit Violation,38.95289813,-77.0001817,20011.0
2015-09-14,Bulk Collection,38.8907253,-76.98620082,20002.0
2015-09-14,Parking Enforcement,38.9482608217,-77.0336205117,
2015-09-14,DMV - Vehicle Registration Issues,38.93849034,-76.9730706,20018.0
2015-09-14,Emergency No-Parking Verification,38.91789694,-77.03429633,20009.0
2015-09-14,Residential Parking Permit Violation,38.90741939,-76.93081695,20019.0
2015-09-14,Parking Enforcement,38.93973976,-77.01764866,20011.0
2015-09-14,Pothole,38.9602948011,-77.0796937515,
2015-09-14,Street Cleaning,38.93129065,-77.04454592,20010.0
2015-09-14,Streetlight Repair Investigation,38.97261838,-77.06053034,20015.0
2015-09-14,DMV - Drivers License/ID Issues,38.92546332,-77.05594151,20008.0
2015-09-14,Bulk Collection,38.97072447,-77.02939999,20012.0
2015-09-14,Recycling Collection - Missed,38.91023789,-77.04070336,20036.0
2015-09-14,Pothole,38.9610203883,-77.0800907801,
2015-09-14,Parking Meter Repair,38.8848436314,-77.0239414041,
2015-09-14,Sanitation Enforcement,38.93161337,-77.0444437,20010.0
2015-09-14,Emergency No-Parking Verification,38.89634804,-77.02161668,20004.0
2015-09-14,Tree Inspection,38.89713652,-76.98745933,20002.0
2015-09-14,DC Government Information,,,
2015-09-14,Container Removal,38.88775605,-76.93429804,20019.0
2015-09-14,Residential Parking Permit Violation,38.95472194,-76.9933992,20011.0
2015-09-14,Tree Inspection,38.97303335,-77.06059889,20015.0
2015-09-14,Bulk Collection,38.94417698,-77.08483099,20016.0
2015-09-14,Parking Enforcement,38.85663153,-76.9968228,20020.0
2015-09-14,Sanitation Enforcement,38.88774845,-76.9342471,20019.0
2015-09-14,Bulk Collection,38.94416767,-77.07124293,20008.0
2015-09-14,DC Government Information,,,
2015-09-14,Tree Planting,38.904908695,-77.0240062317,
2015-09-14,Sign Replacement,38.91352005,-77.02153759,20001.0
2015-09-14,Parking Enforcement,38.92735755,-76.98047136,20018.0
2015-09-14,Bulk Collection,38.87378026,-76.96956016,20020.0
2015-09-14,Tree Pruning,38.91240229,-77.08297316,20007.0
2015-09-14,Illegal Dumping,38.93621259,-77.0240531,20010.0
2015-09-14,Public Space Litter Can-Collection,38.86993597,-76.97822562,20020.0
2015-09-14,Parking Enforcement,38.93678136,-77.02814792,20010.0
2015-09-14,Bulk Collection,38.88401487,-76.92760498,20019.0
2015-09-14,Sidewalk Repair,38.91428604,-77.01197904,20001.0
2015-09-14,Tree Pruning,38.94987629,-76.99810148,20017.0
2015-09-14,Bulk Collection,38.89006923,-76.94749247,20019.0
2015-09-14,Alleylight Repair,38.96102128,-77.00362341,20011.0
2015-09-14,Parking Enforcement,38.87737289,-77.00166967,20003.0
2015-09-14,DC Government Information,,,
2015-09-14,Recycling Collection - Missed,38.94901077,-77.0981439,20016.0
2015-09-14,Streetlight Repair Investigation,38.9486098945,-77.0862047187,
2015-09-14,Bulk Collection,38.94305855,-77.00251386,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.90431063,-77.00110101,20002.0
2015-09-14,Parking Meter Repair,38.9216230451,-77.0423654641,
2015-09-14,Street Cleaning,38.82992979,-77.00292321,20032.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.94770675,-77.03526389,20011.0
2015-09-14,Rodent Inspection and Treatment,38.89568029,-76.98997846,20002.0
2015-09-14,DMV - Drivers License/ID Issues,38.93538743,-77.05885757,20008.0
2015-09-14,Utility Repair Investigation,38.90103085,-77.04086285,20006.0
2015-09-14,Parking Enforcement,38.90287403,-77.04844561,20037.0
2015-09-14,DC Government Information,,,
2015-09-14,Alleylight Repair,38.95264116,-77.01182478,20011.0
2015-09-14,Parking Enforcement,38.88409627,-76.99705647,20003.0
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Alley Cleaning,38.90335197,-77.00078799,20002.0
2015-09-14,Tree Inspection,38.91962127,-77.07331573,20007.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.9413797,-77.06139189,20008.0
2015-09-14,Sanitation Enforcement,38.93351773,-77.04370443,20010.0
2015-09-14,Parking Enforcement,38.91246759,-77.060025,20007.0
2015-09-14,DC Government Information,,,
2015-09-14,Tree Inspection,38.9130778,-77.0431328,20009.0
2015-09-14,Rodent Inspection and Treatment,38.88458978,-76.99820833,20003.0
2015-09-14,DMV - Drivers License/ID Issues,38.86160925,-76.99778167,20020.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.9045003296,-77.0514106859,
2015-09-14,Container Removal,38.8990963,-77.00267382,20002.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.92413361,-76.964897,20018.0
2015-09-14,DMV - Drivers License/ID Issues,38.88325251,-76.92705507,20019.0
2015-09-14,Parking Enforcement,38.93778116,-77.02788383,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.90881319,-77.01027416,20001.0
2015-09-14,Parking Meter Repair,38.9188428588,-77.0391114263,
2015-09-14,Bulk Collection,38.89965148,-76.97597536,20002.0
2015-09-14,Alley Cleaning,38.89838746,-77.00113539,20002.0
2015-09-14,Street Cleaning,38.895191,-76.98853391,20002.0
2015-09-14,Parking Meter Repair,38.91129634,-77.03811882,20009.0
2015-09-14,Bulk Collection,38.929204,-77.02243636,20010.0
2015-09-14,Parking Enforcement,38.89908913,-77.00001983,20002.0
2015-09-14,Streetlight Repair Investigation,38.93180719,-76.96408981,20018.0
2015-09-14,Residential Parking Permit Violation,38.91826354,-77.01238191,20001.0
2015-09-14,Bulk Collection,38.8850575,-76.99926696,20003.0
2015-09-14,Parking Meter Repair,38.9058508976,-77.0488063042,
2015-09-14,Sign New Investigation,38.85076974,-76.97079296,20020.0
2015-09-14,Street Cleaning,38.93402922,-77.03204891,20010.0
2015-09-14,Pothole,38.97070801,-77.06601397,20015.0
2015-09-14,Parking Enforcement,38.88882714,-76.99819358,20003.0
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.9025148552,-77.0090642736,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.9025255941,-77.0441787536,
2015-09-14,Trash Collection - Missed,38.87050457,-76.93955581,20019.0
2015-09-14,Bulk Collection,38.97031409,-77.06661839,20015.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.9111266473,-77.0345558459,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.9073757,-77.03874681,20036.0
2015-09-14,Emergency No-Parking Verification,38.92354996,-77.03131123,20009.0
2015-09-14,Sanitation Enforcement,38.8695536,-76.98540059,20020.0
2015-09-14,Parking Meter Repair,38.8819604828,-77.0046911438,
2015-09-14,Alley Cleaning,38.90945559,-77.01435577,20001.0
2015-09-14,DC Government Information,,,
2015-09-14,Sign New Investigation,38.89111251,-76.94979359,20019.0
2015-09-14,DC Government Information,,,
2015-09-14,Container Removal,38.92384863,-76.98870955,20018.0
2015-09-14,Bulk Collection,38.95626637,-77.06595156,20008.0
2015-09-14,Alley Cleaning,38.91849885,-77.00179125,20002.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.89107942,-76.95999549,20019.0
2015-09-14,Parking Meter Repair,38.8995774366,-77.0466525208,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.90004902,-77.02916139,20005.0
2015-09-14,Parking Enforcement,38.93147773,-77.03538838,20010.0
2015-09-14,Tree Pruning,38.94543577,-76.98784143,20017.0
2015-09-14,Bulk Collection,38.94990584,-77.09340695,20016.0
2015-09-14,Parking Enforcement,38.94235214,-77.00462186,20011.0
2015-09-14,Bulk Collection,38.95006675,-76.98877392,20017.0
2015-09-14,Bulk Collection,38.89525838,-76.98459014,20002.0
2015-09-14,Parking Meter Repair,38.9048459813,-77.0678258946,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.92322414,-77.04091224,20009.0
2015-09-14,Illegal Dumping,38.93997388,-77.0313978,20011.0
2015-09-14,Parking Enforcement,38.93242951,-77.04563954,20010.0
2015-09-14,Parking Meter Repair,38.9394013932,-77.0879407978,
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.95309757,-77.08696334,20016.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.94370646,-77.02145547,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Alley Cleaning,38.9182985,-77.00939028,20001.0
2015-09-14,DMV - Processing Center Manager,38.93051243,-77.07329971,20016.0
2015-09-14,Bulk Collection,38.94091348,-77.04411419,20011.0
2015-09-14,Sanitation Enforcement,38.9109857,-77.02171716,20001.0
2015-09-14,Pothole,38.9183668041,-76.9547001785,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.90990483,-77.02786359,20005.0
2015-09-14,Streetlight Repair Investigation,38.8922357,-76.92035553,20019.0
2015-09-14,Parking Enforcement,38.90397763,-77.04270615,20036.0
2015-09-14,Supercan - Delivery,38.9295148,-77.04248871,20010.0
2015-09-14,DC Government Information,,,
2015-09-14,Street Repair,38.89786449,-76.92262588,20019.0
2015-09-14,Bulk Collection,38.85149705,-76.9672657,20020.0
2015-09-14,Bulk Collection,38.92451775,-77.06963209,20007.0
2015-09-14,Bulk Collection,38.90492806,-77.00182746,20002.0
2015-09-14,Recycling Cart Delivery,38.9295148,-77.04248871,20010.0
2015-09-14,Container Removal,,,
2015-09-14,DMV - Drivers License/ID Issues,38.87626183,-76.96424211,20019.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.87996825,-76.93800979,20019.0
2015-09-14,Street Cleaning,38.9096402435,-77.0121633107,
2015-09-14,Emergency No-Parking Verification,38.90886632,-77.03501709,20005.0
2015-09-14,Sanitation Enforcement,38.908361,-77.04782743,20037.0
2015-09-14,Bulk Collection,38.90545566,-76.99755941,20002.0
2015-09-14,Parking Meter Repair,38.8935404185,-77.0121761276,
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Recycling Collection - Missed,38.90945418,-77.03879647,20036.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.91993965,-77.02866479,20009.0
2015-09-14,Parking Meter Repair,38.9010110346,-77.045776453,
2015-09-14,Bulk Collection,38.93396623,-77.04182114,20010.0
2015-09-14,Bulk Collection,38.92042249,-77.0092915,20001.0
2015-09-14,Bulk Collection,38.88619534,-76.94454652,20019.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.927301,-77.05617452,20008.0
2015-09-14,DC Government Information,,,
2015-09-14,Bulk Collection,38.95408098,-76.99753998,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.901924671,-77.0280787092,
2015-09-14,Bulk Collection,38.85052639,-76.97953355,20020.0
2015-09-14,Street Cleaning,38.90912319,-77.01193782,20001.0
2015-09-14,Sign New Investigation,38.91212388,-77.01751661,20001.0
2015-09-14,Recycling Collection - Missed,38.94251199,-77.09022996,20016.0
2015-09-14,Bulk Collection,38.9206327,-77.0299626,20009.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.9056769,-77.05033149,20037.0
2015-09-14,Emergency No-Parking Verification,38.91352804,-77.01318026,20001.0
2015-09-14,DC Government Information,,,
2015-09-14,Sign Missing Investigation,38.9321285498,-76.9762212687,
2015-09-14,DC Government Information,,,
2015-09-14,Parking Meter Repair,38.9052578743,-77.0523520019,
2015-09-14,Tree Planting,38.83271307,-76.98698588,20032.0
2015-09-14,Container Removal,38.9140880046,-77.0178937905,
2015-09-14,Bulk Collection,38.94945062,-77.01806867,20011.0
2015-09-14,Bulk Collection,38.90586979,-76.94588359,20019.0
2015-09-14,Abandoned Vehicle - On Public Property,38.88458692,-76.95773813,20019.0
2015-09-14,Tree Pruning,38.83271307,-76.98698588,20032.0
2015-09-14,DC Government Information,,,
2015-09-14,Rodent Inspection and Treatment,38.90522552,-76.98871157,20002.0
2015-09-14,Bulk Collection,38.97173721,-77.01101047,20012.0
2015-09-14,Sanitation Enforcement,38.91427688,-77.02275602,20001.0
2015-09-14,Bulk Collection,38.99479729,-77.04137837,20012.0
2015-09-14,Bulk Collection,38.95826425,-77.0123569,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Utility Repair Investigation,38.90583651,-77.0141934,20001.0
2015-09-14,Parking Meter Repair,38.8947476012,-77.0156661218,
2015-09-14,Bulk Collection,38.91066229,-77.08625901,20007.0
2015-09-14,Recycling Collection - Missed,38.96846599,-77.02488536,20012.0
2015-09-14,Parking Enforcement,38.97694871,-77.02001724,20012.0
2015-09-14,Bulk Collection,38.829712,-77.00079305,20032.0
2015-09-14,Bulk Collection,38.90223197,-76.99087538,20002.0
2015-09-14,Sanitation Enforcement,38.95826425,-77.0123569,20011.0
2015-09-14,Parking Meter Repair,38.8920778518,-77.0229311793,
2015-09-14,Bulk Collection,38.83369392,-76.99898036,20032.0
2015-09-14,Alley Cleaning,38.95757629,-77.02479733,20011.0
2015-09-14,DC Government Information,,,
2015-09-14,Parking Enforcement,38.92279701,-77.03074791,20009.0
2015-09-14,Parking Meter Repair,38.90699935,-77.04747661,20037.0
2015-09-14,Bulk Collection,38.8808997,-76.94128914,20019.0
2015-09-14,Bulk Collection,38.92007681,-76.9874674,20018.0
2015-09-14,Parking Meter Repair,38.9025244009,-77.0434599444,
2015-09-14,DYRS - Placement Violations,38.8849515,-76.92941623,20019.0
2015-09-14,Sanitation Enforcement,38.92348582,-77.04462131,20009.0
2015-09-14,DC Government Information,,,
2015-09-14,Alley Repair,38.93791173,-77.02491275,20011.0
2015-09-14,Bulk Collection,38.94687606,-77.03478947,20011.0
2015-09-14,Sanitation Enforcement,38.9534435576,-76.9894347961,
2015-09-14,Parking Meter Repair,38.9168683732,-77.0234418984,
2015-09-14,Sanitation Enforcement,38.90834749,-77.0326693,20005.0
2015-09-14,Parking Meter Repair,38.8862509398,-76.998990502,
2015-09-14,Bulk Collection,38.90316604,-77.00035232,20002.0
2015-09-14,Tree Pruning,38.98773131,-77.04513547,20012.0
2015-09-14,Alley Cleaning,38.89777952,-76.99399192,20002.0
