SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-03-29,Pothole,38.9101164731,-76.9314080095,
2015-03-29,Graffiti Removal,38.9321389362,-77.0299373339,20010.0
2015-03-29,Pothole,0.0,0.0,
2015-03-29,Pothole,38.9142640485,-77.0372712996,20009.0
2015-03-29,Sign Replacement,38.9356209875,-77.0300078843,20010.0
2015-03-29,Graffiti Removal,38.9191855118,-77.0710288588,20007.0
2015-03-29,DDOE - Engine Idling Tips,38.8982219127,-77.0039811622,20002.0
2015-03-29,Bicycle Issues,38.9330620112,-77.0306555689,20010.0
2015-03-29,Sanitation Enforcement,38.8889423586,-76.9234949688,20019.0
2015-03-29,Sanitation Enforcement,38.8889594516,-76.9229120598,20019.0
2015-03-29,Pothole,38.9683710409,-77.0737796823,20015.0
2015-03-29,Bulk Collection,38.9346322785,-77.0443236739,20010.0
2015-03-29,Pothole,38.9431646667,-77.0735089037,
2015-03-29,Pothole,38.9407174629,-77.061978091,20008.0
2015-03-29,Pothole,38.9384632199,-77.0399905232,
2015-03-29,Bulk Collection,38.8843979748,-76.9930308872,20003.0
2015-03-29,Pothole,38.9275417748,-77.0324536723,
2015-03-29,Pothole,38.9304505489,-77.0364575647,
2015-03-29,Sidewalk Repair,38.9115812737,-77.0343365337,20009.0
2015-03-29,Pothole,38.950654596,-77.0940907714,20016.0
2015-03-29,Streetlight Repair Investigation,38.9116923732,-77.0357494836,20009.0
2015-03-29,Street Cleaning,38.8954577808,-76.956154589,
2015-03-29,Pothole,38.9590264109,-77.0710744463,
2015-03-29,Alley Cleaning,38.9131878695,-77.0249056165,20001.0
2015-03-29,Pothole,38.9366204991,-77.0598868545,20008.0
2015-03-29,Bulk Collection,38.922996813,-76.9748796931,20018.0
2015-03-29,Bulk Collection,38.9042163957,-76.9793939817,20002.0
2015-03-29,Curb and Gutter Repair,38.9171829724,-77.0353923543,20009.0
2015-03-29,Pothole,38.8938028356,-77.0286556762,20004.0
2015-03-29,Bulk Collection,38.8952573224,-76.9559819441,20019.0
2015-03-29,Pothole,38.9658147614,-77.0771443012,
2015-03-29,Bulk Collection,38.8992065887,-76.9434264804,20019.0
2015-03-29,Pothole,38.9227325753,-77.0364878683,
2015-03-29,Parking Meter Repair,38.8863266694,-77.023077555,
2015-03-29,Pothole,38.845623141,-76.9959163943,
2015-03-29,Parking Meter Repair,38.8996420678,-77.041846094,
2015-03-29,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-03-29,Illegal Dumping,38.9153736694,-77.0283848396,20009.0
2015-03-29,Illegal Dumping,38.9157391999,-77.0227473769,20001.0
2015-03-29,Bulk Collection,38.9058183307,-77.0252935351,20001.0
2015-03-29,Alley Cleaning,38.913896621,-77.0306884948,20009.0
2015-03-29,Alley Repair,38.9180402622,-77.0170842606,20001.0
2015-03-29,Bulk Collection,38.8715077079,-76.9377721475,20019.0
2015-03-29,Sanitation Enforcement,38.9159459469,-77.0192024227,20001.0
2015-03-29,Pothole,38.9274434012,-77.1080089835,
2015-03-29,Pothole,38.9025341492,-77.0570758084,
2015-03-29,Pothole,38.9579518641,-77.0748505443,20015.0
2015-03-29,Pothole,38.9588323105,-77.0743188881,20015.0
2015-03-29,Pothole,38.9605135659,-77.0743917152,20015.0
2015-03-29,Pothole,38.9603002549,-77.0681785375,20015.0
2015-03-29,Pothole,38.9530664609,-77.0720455534,20008.0
2015-03-29,Pothole,38.9442681748,-77.0702524885,20008.0
2015-03-29,Pothole,38.9450538118,-77.0708092729,20008.0
2015-03-29,Pothole,38.9437665307,-77.0699061666,20008.0
2015-03-29,Pothole,38.9441544367,-77.0701915852,20008.0
2015-03-29,Pothole,38.943677654,-77.069847365,20008.0
2015-03-29,Pothole,38.9319042579,-77.0690911231,20016.0
2015-03-29,Emergency No-Parking Verification,38.9321534445,-77.0347987801,20010.0
2015-03-29,Pothole,38.9319825191,-77.0706332102,20016.0
2015-03-29,Pothole,38.9318065881,-77.0669581682,20016.0
2015-03-29,Pothole,38.9667170565,-77.0663819402,
2015-03-29,Pothole,38.961226621,-77.0743107697,20015.0
2015-03-29,Emergency No-Parking Verification,38.9266726745,-77.0386037929,20009.0
2015-03-29,Pothole,38.9059159027,-77.0153987926,20001.0
2015-03-29,Pothole,38.935404008,-77.0667247552,20008.0
2015-03-29,Pothole,38.9353379738,-77.0667305757,20008.0
2015-03-29,Pothole,38.9352472604,-77.0667302601,20008.0
2015-03-29,Bulk Collection,38.8637442437,-76.9868342324,20020.0
2015-03-29,Parking Meter Repair,38.8866017262,-77.0209105976,
2015-03-29,Parking Meter Repair,38.9295172987,-77.0327298093,
2015-03-29,Illegal Dumping,38.9106579834,-77.0154163042,20001.0
2015-03-29,Pothole,38.9363450917,-77.0594035762,20008.0
2015-03-29,Pothole,38.9344053306,-77.0661204897,20008.0
2015-03-29,Pothole,38.9343860654,-77.0667324529,20016.0
2015-03-29,Pothole,38.9337060793,-77.0666434688,20016.0
2015-03-29,Pothole,38.9336903264,-77.0661472767,20008.0
2015-03-29,Pothole,38.9432031103,-77.0545911608,20008.0
2015-03-29,Dead Animal Pickup,38.9382337573,-77.0299953735,20011.0
2015-03-29,Sidewalk Repair,38.8643810625,-76.9827863972,20020.0
2015-03-29,Pothole,0.0,0.0,
2015-03-29,Bulk Collection,38.9290483888,-76.9974507702,20017.0
2015-03-29,Pothole,0.0,0.0,
2015-03-29,Emergency No-Parking Verification,38.9157601537,-77.0255355167,20001.0
2015-03-29,Bulk Collection,38.9144238884,-77.0187109279,20001.0
2015-03-29,Pothole,38.9415192034,-77.0191748364,
2015-03-29,Bulk Collection,38.8385287589,-77.0045576632,20032.0
2015-03-29,Bulk Collection,38.8922118488,-76.9917635443,20002.0
2015-03-29,Pothole,38.930001521,-77.0865463922,20016.0
2015-03-29,Pothole,38.9263865439,-77.0739997591,20007.0
2015-03-29,Pothole,38.9277986018,-77.0847378142,20007.0
2015-03-29,Hypothermia Shelter Information,38.8705685792,-76.9659589553,
2015-03-29,Pothole,38.8705685792,-76.9659589553,20020.0
2015-03-29,Pothole,38.9424368401,-77.0726750071,20016.0
2015-03-29,Pothole,38.8696488234,-76.966591216,20020.0
2015-03-29,Pothole,38.8933277495,-77.014395983,20210.0
2015-03-29,CONTAINER REMOVAL,38.925542267,-77.0593451033,20008.0
2015-03-29,Pothole,38.9271911095,-77.0865428659,20007.0
2015-03-29,Pothole,38.9313462437,-77.0886407357,
2015-03-29,Pothole,38.9288721139,-77.0886366223,
2015-03-29,Parking Meter Repair,38.9004549335,-77.044180238,
2015-03-29,Pothole,38.9300994939,-77.084380371,20016.0
2015-03-29,Pothole,38.9424368401,-77.0726750071,20016.0
2015-03-29,Graffiti Removal,38.9194670951,-77.0487368637,20009.0
2015-03-29,Pothole,38.9300994939,-77.084380371,20016.0
2015-03-29,Pothole,38.9294928023,-77.0913073907,20016.0
2015-03-29,Bulk Collection,38.8911141304,-76.9829830485,20002.0
2015-03-29,Dead Animal Pickup,38.9180300599,-77.0172403893,20001.0
2015-03-29,Pothole,38.9796418014,-77.0521639443,
2015-03-29,Bulk Collection,38.8468772042,-76.9825624142,20020.0
2015-03-29,Pothole,38.9784337289,-77.0523199006,
2015-03-29,Pothole,38.961603067,-77.0526832833,
2015-03-29,Pothole,38.9394909967,-77.0512315533,
2015-03-29,Pothole,38.975558546,-77.052781022,
2015-03-29,Pothole,38.9796418013,-77.0521638715,
2015-03-29,Bulk Collection,38.9818425209,-77.0247235996,20012.0
2015-03-29,Pothole,38.9598710247,-77.0788992407,20015.0
2015-03-29,Pothole,38.8907763708,-77.0018132656,20002.0
2015-03-29,Bulk Collection,38.9770592844,-77.0615120672,20015.0
2015-03-29,Bulk Collection,38.9775545545,-77.0627036148,20015.0
2015-03-29,Illegal Dumping,0.0,0.0,
2015-03-29,Illegal Dumping,38.9375592973,-76.9692766367,20018.0
2015-03-29,Alley Cleaning,38.9465699816,-77.0179063274,20011.0
2015-03-29,Sanitation Enforcement,38.8917584028,-76.9537068559,20019.0
2015-03-29,Bulk Collection,38.9499303932,-77.0585261431,20008.0
2015-03-29,Pothole,38.896846178,-77.0453007996,20006.0
2015-03-29,Pothole,38.8871388284,-76.9500179229,20019.0
2015-03-29,Bulk Collection,38.9227419405,-77.0023927476,20002.0
2015-03-29,Illegal Dumping,38.9256585191,-77.0262668674,20001.0
2015-03-29,Parking Meter Repair,38.932208263,-77.0725956118,
2015-03-29,TRU Report,38.9650136161,-77.0330827491,20011.0
2015-03-29,Bulk Collection,38.9878325482,-77.0366733376,20012.0
2015-03-29,Pothole,38.9620475831,-77.061354191,20015.0
2015-03-29,Tree Inspection,38.9139029336,-77.0377413223,20009.0
2015-03-29,CONTAINER REMOVAL,38.9428317845,-77.0997605733,20016.0
2015-03-29,Pothole,38.9500924386,-77.0945878208,20016.0
2015-03-29,Pothole,38.8909375436,-76.9995158774,
2015-03-29,Pothole,38.8933277495,-77.014395983,20210.0
2015-03-29,Parking Meter Repair,38.8866017262,-77.0209105976,
2015-03-29,Pothole,38.8495528542,-76.9733128914,20020.0
2015-03-29,Pothole,38.9701746888,-77.0536220753,
2015-03-29,Sign Replacement,38.9025495828,-77.0580457386,
2015-03-29,Placement Violations,38.8841702274,-76.9311173804,20019.0
2015-03-29,Pothole,38.940653466,-77.0193732172,20011.0
2015-03-29,Street Repair,38.9365522814,-77.0602856465,20008.0
2015-03-29,Bulk Collection,38.8241894686,-77.010006328,20032.0
2015-03-29,Bulk Collection,38.9065615841,-76.9298655851,20019.0
2015-03-29,Parking Enforcement,38.8861646966,-76.9947077414,20003.0
2015-03-29,Bulk Collection,38.8247655249,-76.9981844951,20032.0
2015-03-29,Parking Meter Repair,38.8854728713,-77.0281272703,
2015-03-29,Pothole,38.9412495926,-77.054160914,20008.0
2015-03-29,Illegal Dumping,38.9697411347,-77.013012027,20012.0
2015-03-29,Illegal Dumping,38.9011295343,-76.9910270043,20002.0
2015-03-29,Parking Enforcement,38.9004183102,-76.9908436791,20002.0
2015-03-29,Illegal Dumping,38.9004183102,-76.9908436791,20002.0
2015-03-29,Pothole,38.9414869554,-77.0741892639,20016.0
2015-03-29,Pothole,38.8848754394,-76.9986754609,20003.0
2015-03-29,Pothole,38.8791360231,-76.9997455319,20003.0
2015-03-29,Sign Replacement,38.9292510329,-76.995934299,20017.0
2015-03-29,Bulk Collection,38.9604800423,-77.0712299279,20015.0
2015-03-29,Pothole,38.9431646667,-77.0735089037,
2015-03-29,Pothole,38.9390735307,-77.0706474443,
2015-03-29,Leaf Collection,38.9299604392,-76.9771649331,20018.0
2015-03-29,Pothole,38.9311100688,-77.0975462858,20016.0
2015-03-29,Marking Maintenance,38.9327376269,-77.0277526816,20010.0
2015-03-29,Pothole,38.8998699442,-77.0413629666,20006.0
2015-03-29,Parking Meter Repair,38.8839299071,-77.0187303829,
2015-03-29,Pothole,38.8566219837,-76.9880488423,20020.0
2015-03-29,Pothole,38.9703483364,-77.0608110151,20015.0
2015-03-29,Emergency No-Parking Verification,38.9185213272,-77.0262136167,20001.0
2015-03-29,Pothole,38.9402384775,-77.0518913855,20008.0
2015-03-29,Pothole,38.902890704,-76.9836255755,
2015-03-29,Emergency No-Parking Verification,38.9392049469,-77.01928643,20011.0
2015-03-29,Pothole,38.9043929773,-76.9828498346,20002.0
2015-03-29,Abandoned Vehicle - On Public Property,38.9138661467,-77.0372823915,20009.0
2015-03-29,Bulk Collection,38.931708297,-77.0346541657,20010.0
2015-03-29,Bulk Collection,38.931708297,-77.0346541657,20010.0
2015-03-29,Illegal Dumping,38.9172025823,-77.0399507889,20009.0
2015-03-29,Sanitation Enforcement,38.8676669556,-76.9769503725,20020.0
2015-03-29,Parking Meter Repair,38.9498426752,-77.0787412194,
2015-03-29,Hypothermia Shelter Information,,,
2015-03-29,Pothole,38.8978803326,-77.051487816,
2015-03-29,Graffiti Removal,38.9333874349,-77.0452281717,20010.0
2015-03-29,Pothole,38.9651855644,-77.0677944708,20015.0
2015-03-29,Alley Repair,38.9653574983,-77.06820853,20015.0
2015-03-29,Bulk Collection,38.9555099637,-77.0226284299,20011.0
2015-03-29,Street Cleaning,38.9323308801,-77.0456165238,20010.0
2015-03-29,Bulk Collection,38.9312572787,-77.0437081225,20010.0
2015-03-29,Pothole,38.9733465107,-77.0605359198,20015.0
2015-03-29,Pothole,38.9155942828,-77.0203170414,
2015-03-29,Pothole,38.9733251851,-77.0611822603,20015.0
2015-03-29,Pothole,38.9723254811,-77.0624884106,20015.0
2015-03-29,Pothole,38.9712294276,-77.0633650451,20015.0
2015-03-29,Hypothermia Shelter Information,38.9723254811,-77.0624884106,
2015-03-29,Pothole,38.9705874503,-77.0629574721,20015.0
2015-03-29,Pothole,38.9701221136,-77.0618906922,20015.0
2015-03-29,Streetlight Repair Investigation,38.9013750128,-76.9863779094,20002.0
2015-03-29,Pothole,38.9684786638,-77.0608342292,20015.0
2015-03-29,Pothole,38.9672388874,-77.0612975031,20015.0
2015-03-29,Bulk Collection,38.9043929773,-76.9828498346,20002.0
2015-03-29,Pothole,38.9663885814,-77.0611591123,20015.0
2015-03-29,Pothole,38.9661143375,-77.0613936934,20015.0
2015-03-29,Pothole,38.9366819761,-77.0661882298,
2015-03-29,Pothole,38.9651663949,-77.062927298,20015.0
2015-03-29,Pothole,38.9354694478,-77.1028149538,20016.0
2015-03-29,Pothole,38.9547052439,-77.0874368328,
2015-03-29,Pothole,38.9646172254,-77.0634765143,20015.0
2015-03-29,Pothole,38.9058043051,-76.9986328757,20002.0
2015-03-29,Streetlight Repair Investigation,38.9348600312,-76.9810567234,20018.0
2015-03-29,Pothole,38.9328305153,-77.0809816802,20016.0
2015-03-29,Pothole,38.9334912857,-77.0663895287,
2015-03-29,Pothole,38.9326366836,-77.0617594277,20008.0
2015-03-29,Abandoned Vehicle - On Public Property,38.8718529024,-76.9784205901,20020.0
2015-03-29,Pothole,38.9317570413,-77.066802537,20016.0
2015-03-29,Pothole,38.8882801074,-76.9873290241,20003.0
2015-03-29,Pothole,38.917467603,-77.0726729703,20007.0
2015-03-29,Pothole,38.9290137832,-77.0594580706,
2015-03-29,Pothole,38.9442681748,-77.0702524885,20008.0
2015-03-29,Pothole,38.9357009667,-77.0771871504,
2015-03-29,Pothole,38.8866542012,-76.9303611795,
2015-03-29,Pothole,38.9572523493,-77.0678470353,
2015-03-29,Street Repair,38.9054234086,-77.0387540455,20036.0
2015-03-29,Pothole,0.0,0.0,
2015-03-29,Parking Meter Repair,38.8973467536,-77.0307910351,
2015-03-29,Parking Meter Repair,38.9264068159,-77.0367145388,
2015-03-29,Graffiti Removal,38.8545020469,-76.990480326,20020.0
2015-03-29,Pothole,38.9094307349,-77.0110081127,20001.0
2015-03-29,Pothole,38.9077429768,-77.0225951746,20001.0
2015-03-29,Bulk Collection,38.8577789651,-76.985377879,20020.0
2015-03-29,Sanitation Enforcement,38.8285935048,-77.0092107981,20032.0
2015-03-29,Pothole,38.9476517972,-77.0923694579,20016.0
2015-03-29,Pothole,38.9461125247,-77.0954309875,20016.0
2015-03-29,Tree Inspection,38.9278370796,-77.0289784295,20009.0
2015-03-29,Pothole,38.9570237255,-77.0829203999,
2015-03-29,Emergency No-Parking Verification,38.9669680859,-77.0716236624,20015.0
2015-03-29,Pothole,38.9447825057,-77.0793957512,
2015-03-29,Pothole,0.0,0.0,
2015-03-29,Out of State Parking Violation (ROSA),38.9562181812,-77.0743521588,20016.0
2015-03-29,Pothole,38.9098565682,-77.0142576181,20001.0
2015-03-29,Sidewalk Repair,38.9481720277,-77.0923667865,20016.0
2015-03-29,Illegal Dumping,38.8939996675,-76.984765737,20002.0
2015-03-29,Alley Cleaning,38.8939586808,-76.9847766966,20002.0
2015-03-29,Illegal Dumping,38.939911522,-77.0294042366,20011.0
2015-03-29,Parking Enforcement,38.9128224774,-77.0310914766,20009.0
2015-03-29,Out of State Parking Violation (ROSA),38.9127820391,-77.0299179092,20009.0
2015-03-29,Placement Violations,38.8849515,-76.9294162301,20019.0
2015-03-29,Pothole,38.9093782703,-77.0547541562,
2015-03-29,Pothole,38.8850295708,-76.9907050395,20003.0
2015-03-29,Pothole,38.8859532748,-76.933955532,20019.0
2015-03-29,Bulk Collection,38.9375277304,-77.0211507203,20011.0
2015-03-29,Parking Enforcement,38.9197689634,-77.0293189018,20009.0
2015-03-29,Illegal Dumping,38.9257401036,-77.0260021145,20001.0
2015-03-29,Pothole,38.9437665307,-77.0699061666,20008.0
2015-03-29,Pothole,38.8911218712,-76.9590116532,20019.0
2015-03-29,Pothole,38.9407174629,-77.061978091,20008.0
2015-03-29,Pothole,38.9407583876,-77.0680825663,20008.0
2015-03-29,Graffiti Removal,38.9350901725,-77.0243996641,20010.0
2015-03-29,Graffiti Removal,38.9330025746,-77.023589988,20010.0
2015-03-29,Pothole,38.9255042206,-77.0611532238,20008.0
2015-03-29,Pothole,38.9547006751,-77.0826317508,
2015-03-29,Street Sweeping,38.9432939152,-77.0266504554,
2015-03-29,TRU Report,38.8984072767,-76.980500497,20002.0
2015-03-29,Pothole,38.9171828444,-77.0063564474,20002.0
2015-03-29,Bulk Collection,38.9684028501,-77.0564517842,20015.0
2015-03-29,Pothole,38.9171831224,-77.0062124256,20002.0
2015-03-29,Pothole,38.9533534303,-77.0819539866,
2015-03-29,Sanitation Enforcement,38.9169967572,-77.0058176078,
2015-03-29,Pothole,38.9523327002,-77.0824621855,20016.0
2015-03-29,Graffiti Removal,38.9350901725,-77.0243996641,20010.0
2015-03-29,Bulk Collection,38.9211527026,-77.0018214182,20002.0
2015-03-29,Bulk Collection,38.9172361838,-77.0726652393,20007.0
2015-03-29,Streetlight Repair Investigation,38.8819264616,-77.0003110671,20003.0
2015-03-29,Streetlight Repair Investigation,38.8929518086,-76.9564574744,20019.0
2015-03-29,Trash Cart - Delivery,38.9043981995,-76.9997503992,20002.0
2015-03-29,Pothole,38.9399488966,-77.0343918361,20011.0
2015-03-29,Pothole,38.9395901245,-77.0293310901,20011.0
2015-03-29,Pothole,38.953501096,-77.0864217152,20016.0
2015-03-29,Out of State Parking Violation (ROSA),38.8712422037,-76.9820326002,20020.0
2015-03-29,DMV - Driver's License/ID Issues,38.902926212,-77.0305206444,20005.0
2015-03-29,Hypothermia Shelter Information,38.8830370605,-77.0056278783,
2015-03-29,Bulk Collection,38.9344870622,-77.0306537596,20010.0
2015-03-29,Pothole,38.9052075093,-77.0152222454,
2015-03-29,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-03-29,Hypothermia Shelter Information,38.921932643,-76.9950586501,
2015-03-29,Graffiti Removal,38.921932643,-76.9950586501,20018.0
2015-03-29,Hypothermia Shelter Information,38.9052075093,-77.0152222454,
2015-03-29,Pothole,38.8990564855,-76.9947128948,20002.0
2015-03-29,Streetlight Repair Investigation,38.9216497679,-76.9838993353,20018.0
2015-03-29,Pothole,38.8987135457,-76.988545333,20002.0
2015-03-29,Bulk Collection,38.9451146957,-76.9979414921,20017.0
2015-03-29,Pothole,38.9594735332,-77.082235768,20015.0
2015-03-29,Streetlight Repair Investigation,38.9337185761,-77.0243629791,20010.0
2015-03-29,Alleylight Repair Investigation,38.9058938571,-77.0251248904,20001.0
2015-03-29,Sidewalk Repair,38.8736414936,-76.9634678584,20020.0
2015-03-29,Emergency No-Parking Verification,38.8911195099,-77.000946001,20002.0
2015-03-29,Sign Missing Investigation,38.941342271,-77.0055735377,20011.0
2015-03-29,Pothole,38.9263554963,-77.1067015141,
2015-03-29,Illegal Dumping,38.9349912097,-77.0339842605,20010.0
2015-03-29,Streetlight Repair Investigation,38.9916306577,-77.0435588581,20012.0
2015-03-29,Sidewalk Repair,38.9355442416,-77.0333156709,20010.0
2015-03-29,Pothole,38.9469266794,-77.0743633476,20016.0
2015-03-29,Pothole,38.9429040729,-77.0714036195,20008.0
2015-03-29,Pothole,38.942434733,-77.0728761764,20016.0
2015-03-29,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-29,Alleylight Repair Investigation,38.901927751,-76.9887840333,20002.0
2015-03-29,Sign Replacement,38.9155653488,-77.0935236357,20007.0
2015-03-29,Pothole,38.9160878143,-77.0913831668,20007.0
2015-03-29,Sign Replacement,38.9160878143,-77.0913831668,20007.0
2015-03-29,Bulk Collection,38.8921705064,-76.9981848547,20002.0
2015-03-29,Alley Repair,38.9084144531,-77.0196359816,20001.0
2015-03-29,Safe Routes to School,38.9384752001,-76.9910593296,20017.0
2015-03-29,Safe Routes to School,38.9384752001,-76.9910593296,20017.0
2015-03-29,Sign Replacement,38.9288642214,-77.0743776098,20016.0
2015-03-29,Parking Enforcement,38.9131807673,-77.0132229749,20001.0
2015-03-29,Illegal Dumping,38.9333116271,-77.0208653975,20010.0
2015-03-29,Graffiti Removal,38.8931466408,-76.9355619735,20019.0
2015-03-29,Illegal Dumping,38.9334215252,-77.0208834221,20010.0
2015-03-29,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-29,Pothole,38.9572464855,-76.9916353476,
2015-03-29,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-03-29,Pothole,38.8637423287,-76.94675925,
2015-03-29,Parking Meter Repair,38.8986835039,-77.0189282518,
2015-03-29,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-29,Pothole,38.9590261735,-77.0721535713,
2015-03-29,Sidewalk Repair,38.9124259785,-77.0103467415,20001.0
2015-03-29,Pothole,38.952699605,-77.0805268636,20016.0
2015-03-29,Alley Cleaning,38.9714741094,-77.0191303756,20012.0
2015-03-29,Sidewalk Repair,38.9064714273,-77.0326005374,20005.0
2015-03-29,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-29,Alley Repair,38.8841013844,-76.9836581631,
2015-03-29,Streetlight Repair Investigation,38.9355563063,-77.0351818684,20010.0
2015-03-30,Sidewalk Repair,38.9339962662,-77.0332766557,20010.0
2015-03-30,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-03-30,Streetlight Repair Investigation,38.9358315482,-77.03535363,20010.0
2015-03-30,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-30,CFSA Missing/Absconded,38.9504952929,-77.0198607652,20011.0
2015-03-30,Parking Enforcement,38.9133460044,-77.0083180666,
2015-03-30,Pothole,38.9414364374,-77.0545787345,
2015-03-30,Illegal Dumping,38.8972913465,-76.9721770709,20002.0
2015-03-30,Out of State Parking Violation (ROSA),38.8980358464,-76.9815132072,20002.0
2015-03-30,Streetlight Repair Investigation,38.9111306532,-77.0487453241,
2015-03-30,Streetlight Repair Investigation,38.9211134605,-77.007648107,20002.0
2015-03-30,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-30,Streetlight Repair Investigation,38.9246262074,-77.0264822541,20001.0
2015-03-30,Pothole,38.9191981379,-76.975950213,20018.0
2015-03-30,Parking Meter Repair,38.879283777,-76.9955799354,
2015-03-30,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-03-30,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-03-30,Alley Cleaning,38.8931466408,-76.9355619735,20019.0
2015-03-30,Parking Meter Repair,38.900336506,-77.0189286558,
2015-03-30,Parking Meter Repair,38.8995774077,-77.047744473,
2015-03-30,Parking Enforcement,38.9311348315,-77.0343377612,20010.0
2015-03-30,Dead Animal Pickup,38.8344691166,-76.9889688916,20032.0
2015-03-30,Pothole,38.9461107305,-77.0701006494,20008.0
2015-03-30,Pothole,38.9472406453,-77.069638712,20008.0
2015-03-30,Parking Meter Repair,38.9052631251,-77.0501088325,
2015-03-30,Parking Enforcement,38.9082978585,-77.0236684041,20001.0
2015-03-30,Parking Meter Repair,38.898321613,-77.0425855569,
2015-03-30,Pothole,38.9226760588,-77.0299540033,20009.0
2015-03-30,Parking Enforcement,38.9277946571,-77.0572774368,20008.0
2015-03-30,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-03-30,Parking Enforcement,38.9078372189,-76.9877847682,20002.0
2015-03-30,Supercan - Delivery,38.9585296654,-77.0128516836,20011.0
2015-03-30,Parking Meter Repair,38.9038937551,-77.0580748764,
2015-03-30,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-03-30,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-03-30,Parking Meter Repair,38.9498422522,-77.078741284,
2015-03-30,Graffiti Removal,38.9016108699,-76.9964080798,20002.0
2015-03-30,Parking Enforcement,38.9221728644,-77.02847069,20009.0
2015-03-30,Graffiti Removal,38.9027653667,-76.9959801939,20002.0
2015-03-30,Pothole,38.9064851249,-77.0155145538,20001.0
2015-03-30,Alleylight Repair Investigation,38.9509874666,-76.9982057377,20017.0
2015-03-30,Pothole,0.0,0.0,
2015-03-30,Parking Enforcement,38.879285887,-77.0090581719,
2015-03-30,Parking Enforcement,38.9245419471,-77.0516434386,20008.0
2015-03-30,TRU Report,38.9012378117,-76.9457435755,20019.0
2015-03-30,Residential Parking Permit Violation,38.852545429,-76.9724207749,20020.0
2015-03-30,Parking Meter Repair,38.8995791075,-77.0449052904,
2015-03-30,Residential Parking Permit Violation,38.9435652399,-77.0265792642,20011.0
2015-03-30,Illegal Dumping,38.915363382,-77.0097009885,20001.0
2015-03-30,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-03-30,Parking Enforcement,38.9142788005,-77.0475114309,20008.0
2015-03-30,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-03-30,Streetlight Repair Investigation,38.8989121997,-77.0005774384,
2015-03-30,Emergency No-Parking Verification,38.8857776843,-76.9968650719,20003.0
2015-03-30,Parking Enforcement,38.9193300097,-77.0464732874,20009.0
2015-03-30,Parking Enforcement,38.9210863929,-77.0318734626,
2015-03-30,Parking Enforcement,38.9072446246,-77.0452866244,
2015-03-30,DMV - Driver's License/ID Issues,38.9384975271,-77.0323345491,20011.0
2015-03-30,Parking Enforcement,38.9204991357,-77.0296766786,
2015-03-30,Streetlight Repair Investigation,38.8926207908,-76.9188837957,20019.0
2015-03-30,Parking Enforcement,38.9085724065,-77.0448875327,
2015-03-30,Parking Meter Repair,38.9062904446,-77.0702817424,
2015-03-30,Bulk Collection,38.8855212032,-76.9850604192,20003.0
2015-03-30,Residential Parking Permit Violation,38.8309590102,-77.0013002477,
2015-03-30,Alley Cleaning,38.8855212032,-76.9850604192,20003.0
2015-03-30,Pothole,38.9889802262,-77.0322684391,
2015-03-30,Recycling Cart Delivery,38.9162668329,-77.070697554,20007.0
2015-03-30,Alley Cleaning,38.9280973722,-77.0387766326,20009.0
2015-03-30,Illegal Dumping,38.9407583876,-77.0680825663,20008.0
2015-03-30,Trash Cart - Delivery,38.9162668329,-77.070697554,20007.0
2015-03-30,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-30,Street Repair,38.922730554,-76.9943714646,
2015-03-30,Bulk Collection,38.8244486256,-77.007873026,20032.0
2015-03-30,Pothole,38.9586181385,-77.0660369633,
2015-03-30,Pothole,38.8959574575,-77.0004078444,20002.0
2015-03-30,Pothole,38.9515381096,-77.027383472,
2015-03-30,Residential Parking Permit Violation,38.918310433,-77.0060560461,20002.0
2015-03-30,Parking Enforcement,38.9106952905,-77.0211002178,20001.0
2015-03-30,Pothole,38.8962706646,-77.0018418784,20002.0
2015-03-30,Pothole,38.9432751454,-77.0327256826,
2015-03-30,Street Cleaning,38.8947966144,-77.0239724084,
2015-03-30,Pothole,38.8881587351,-76.9870601375,20003.0
2015-03-30,Bulk Collection,38.968111026,-77.0293136343,20012.0
2015-03-30,Street Cleaning,38.8920697418,-76.9502251804,20019.0
2015-03-30,Pothole,38.9879651588,-77.042569995,
2015-03-30,Pothole,38.9833195636,-77.0384216067,
