SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-28,Residential Parking Permit Violation,38.8911299826,-76.9959278264,20002.0
2015-05-28,Sign Replacement,38.9157270037,-77.0045111695,20002.0
2015-05-28,Parking Meter Repair,38.9589151132,-77.0079680661,20011.0
2015-05-28,Litter Can - Collection,38.9312072455,-77.0294315562,20010.0
2015-05-28,Parking Meter Repair,38.9020159115,-77.0252644031,20001.0
2015-05-28,Bulk Collection,38.9114362546,-77.0100918993,20001.0
2015-05-28,Recycling Collection - Missed,38.8888669271,-76.9858802826,20003.0
2015-05-28,Trash Collection - Missed,38.8888669271,-76.9858802826,20003.0
2015-05-28,Tree Planting,38.8680548572,-76.983941156,20020.0
2015-05-28,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-05-28,Recycling Collection - Missed,38.8911269082,-76.9956083048,20002.0
2015-05-28,CONTAINER REMOVAL,38.915365176,-77.0236441137,20001.0
2015-05-28,Bulk Collection,38.9041918102,-76.9347786388,20019.0
2015-05-28,Trash Collection - Missed,38.9637604283,-77.0056402526,20011.0
2015-05-28,Emergency No-Parking Verification,38.9180640784,-77.0424229658,20009.0
2015-05-28,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-05-28,Street Cleaning,38.9128684322,-76.9866359525,20002.0
2015-05-28,Tree Removal,38.9171853909,-77.0109072606,20001.0
2015-05-28,Parking Meter Repair,38.8990605959,-77.0199057206,
2015-05-28,Parking Meter Repair,38.9090999277,-77.0487969764,
2015-05-28,Recycling Collection - Missed,38.9483888526,-77.0081039374,20011.0
2015-05-28,Parking Meter Repair,38.9026869299,-77.063335155,
2015-05-28,Bulk Collection,38.9572658348,-77.0134013308,20011.0
2015-05-28,Illegal Dumping,38.8784709811,-76.9375287812,20019.0
2015-05-28,Parking Meter Repair,38.9004787373,-76.9883088353,
2015-05-28,Bulk Collection,38.9531098815,-77.0284462444,20011.0
2015-05-28,Bulk Collection,38.9011451528,-76.9944821725,20002.0
2015-05-28,Alley Cleaning,38.897872619,-76.980432283,20002.0
2015-05-28,Parking Meter Repair,38.9092503428,-77.0638317013,
2015-05-28,Bulk Collection,38.8780224063,-76.9322732442,20019.0
2015-05-28,Parking Meter Repair,38.9004296753,-76.9958403724,20002.0
2015-05-28,Parking Enforcement,38.8828414122,-76.9620437817,
2015-05-28,Parking Meter Repair,38.8842736538,-77.0027791804,
2015-05-28,Parking Enforcement,38.9226056851,-76.9753660136,20018.0
2015-05-28,Parking Enforcement,38.9158492495,-77.0333830348,20009.0
2015-05-28,Parking Meter Repair,38.8973490314,-77.0275620431,
2015-05-28,Illegal Dumping,38.8784709811,-76.9375287812,20019.0
2015-05-28,Parking Meter Repair,38.9075711783,-77.0434428431,
2015-05-28,Tree Inspection,38.9171849462,-77.0108454545,20001.0
2015-05-28,Parking Meter Repair,38.9075711783,-77.0434428431,
2015-05-28,Rat Abatement,38.9207449339,-77.0471817853,20009.0
2015-05-28,Bulk Collection,38.9146827796,-77.0409674112,20009.0
2015-05-28,Bulk Collection,38.9150010001,-77.0082208691,20002.0
2015-05-28,Residential Parking Permit Violation,38.8861791353,-76.9331992198,20019.0
2015-05-28,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-05-28,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-05-28,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-28,Parking Meter Repair,38.900230087,-77.0425827269,
2015-05-28,CFSA Missing/Absconded,38.9484464017,-76.9868009388,20017.0
2015-05-28,Abandoned Vehicle - On Private Property,38.8725174729,-76.9775738542,20020.0
2015-05-28,Pothole,38.8473470303,-76.9988857004,20032.0
2015-05-28,Parking Enforcement,38.9414800552,-77.0932562242,20016.0
2015-05-28,Emergency No-Parking Verification,38.9283645094,-77.0369833154,20009.0
2015-05-28,Sanitation Enforcement,38.9047178398,-76.9836268081,20002.0
2015-05-28,Pothole,38.9059545659,-77.0791710064,
2015-05-28,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-28,Parking Meter Repair,38.9025925189,-77.06194481,
2015-05-28,Parking Enforcement,38.9025924292,-77.0596093833,
2015-05-28,Rat Abatement,38.8725174729,-76.9775738542,20020.0
2015-05-28,Parking Enforcement,38.912419137,-77.0375650474,20009.0
2015-05-28,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-05-28,TRU Report,38.8914742393,-76.9173905318,20019.0
2015-05-28,Tree Inspection,38.9717077309,-77.0352420673,20012.0
2015-05-28,Bulk Collection,38.8925259394,-76.9422312423,20019.0
2015-05-28,Rat Abatement,38.9011474193,-76.9884966383,20002.0
2015-05-28,Parking Meter Repair,38.9019250276,-77.0280786236,
2015-05-28,Parking Meter Repair,38.9039730612,-77.0633534895,
2015-05-28,Parking Meter Repair,38.8990605959,-77.0199057206,
2015-05-28,Parking Enforcement,38.911797133,-77.0437178734,20009.0
2015-05-28,Bulk Collection,38.9531092723,-77.0340921149,20011.0
2015-05-28,Parking Meter Repair,38.9042379546,-77.0402985018,
2015-05-28,Illegal Dumping,38.9030344257,-76.9897460432,20002.0
2015-05-28,CONTAINER REMOVAL,38.8798998637,-76.9823584202,20003.0
2015-05-28,Alley Cleaning,38.9138904624,-77.0304702209,20009.0
2015-05-28,Bulk Collection,38.9128873619,-76.9845436651,20002.0
2015-05-28,Bulk Collection,38.8671325365,-76.9465689615,20020.0
2015-05-28,Parking Meter Repair,38.901796317,-77.0224761615,20001.0
2015-05-28,Parking Enforcement,38.9164587551,-77.0188712794,20001.0
2015-05-28,Parking Enforcement,38.9167454983,-77.0188213111,20001.0
2015-05-28,Parking Enforcement,38.9155540697,-77.019829703,20001.0
2015-05-28,Streetlight Repair Investigation,38.9688128466,-77.0209908388,20012.0
2015-05-28,Parking Enforcement,38.8814918419,-76.9963997572,20003.0
2015-05-28,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-05-28,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-05-28,Sanitation Enforcement,38.9171643359,-77.0185698159,20001.0
2015-05-28,Parking Enforcement,38.9182802812,-77.0265381299,20001.0
2015-05-28,Parking Enforcement,38.9177608952,-77.0178131875,20001.0
2015-05-28,Bulk Collection,38.919960505,-76.9865785808,20018.0
2015-05-28,Parking Meter Repair,38.8762359592,-77.0078259581,20003.0
2015-05-28,Parking Enforcement,38.9003417427,-77.052498607,20037.0
2015-05-28,Rodent Inspection and Treatment,38.9107841988,-77.0093967825,20001.0
2015-05-28,Tree Inspection,38.9476742146,-77.0840290255,20016.0
2015-05-28,CFSA Missing/Absconded,38.9377325942,-76.9779563493,20018.0
2015-05-28,Emergency No-Parking Verification,38.9201851759,-77.0302697262,20009.0
2015-05-28,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-05-28,Out of State Parking Violation (ROSA),38.9336954031,-77.0656108517,20008.0
2015-05-28,Bulk Collection,38.8874174796,-76.9782552078,20003.0
2015-05-28,Bulk Collection,38.8925782326,-76.9597249138,20019.0
2015-05-28,Out of State Parking Violation (ROSA),0.0,0.0,
2015-05-28,Illegal Dumping,38.9161202739,-77.0083842743,20002.0
2015-05-28,Streetlight Repair Investigation,38.918509454,-77.0731903986,20007.0
2015-05-28,Trash Collection - Missed,38.9553115367,-77.0724267024,20008.0
2015-05-28,Parking Enforcement,38.9016487184,-77.0191724044,20001.0
2015-05-28,Emergency No-Parking Verification,38.8858750127,-77.0009965302,20003.0
2015-05-28,Parking Meter Repair,38.8926860213,-77.0219224155,
2015-05-28,Out of State Parking Violation (ROSA),38.8921725722,-76.9604766985,20019.0
2015-05-28,Alleylight Repair Investigation,38.8810372717,-76.9812579501,20003.0
2015-05-28,CONTAINER REMOVAL,38.8254030231,-77.0107582723,20032.0
2015-05-28,Parking Enforcement,38.8962536818,-76.9711001073,20002.0
2015-05-28,Street Repair,,,20032.0
2015-05-28,Emergency No-Parking Verification,38.9305992018,-77.0576704325,20008.0
2015-05-28,Streetlight Repair Investigation,38.9229833661,-77.0433472918,20009.0
2015-05-28,Bulk Collection,38.951469184,-77.0098991389,20011.0
2015-05-28,Residential Parking Permit Violation,38.9083654095,-77.0241651193,20001.0
2015-05-28,Parking Enforcement,38.9234045664,-76.9926555148,20018.0
2015-05-28,DMV - Vehicle Registration Issues,38.9440800769,-77.0054198705,20011.0
2015-05-28,Parking Enforcement,38.9003937413,-76.9911537924,20002.0
2015-05-28,Bulk Collection,38.9292510329,-76.995934299,20017.0
2015-05-28,Parking Meter Repair,38.8973442287,-77.0249689498,
2015-05-28,Abandoned Vehicle - On Public Property,38.8515508024,-76.9853360686,20020.0
2015-05-28,Pothole,38.885676652,-76.9810838432,20003.0
2015-05-28,Out of State Parking Violation (ROSA),38.8454754451,-76.9841372266,20032.0
2015-05-28,Streetlight Repair Investigation,38.9388992078,-77.0236842149,20011.0
2015-05-28,Parking Enforcement,38.8638786049,-76.9911393064,20020.0
2015-05-28,Streetlight Repair Investigation,38.9259432807,-77.0599463898,20008.0
2015-05-28,Alley Cleaning,38.9150186279,-77.0401380912,20009.0
2015-05-28,Bulk Collection,38.9449751185,-77.0879928925,20016.0
2015-05-28,Parking Enforcement,38.9177965329,-77.0174499677,20001.0
2015-05-28,Parking Meter Repair,38.9170107541,-77.0218946916,
2015-05-28,Out of State Parking Violation (ROSA),38.8861450131,-76.9234952021,
2015-05-28,Parking Enforcement,38.8861450131,-76.9234952021,
2015-05-28,Streetlight Repair Investigation,38.8803169978,-77.0057719569,20003.0
2015-05-28,Streetlight Repair Investigation,38.9418305376,-77.0617887318,20008.0
2015-05-28,Parking Enforcement,38.8861450131,-76.9234952021,
2015-05-28,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-05-28,Emergency No-Parking Verification,38.8851393819,-76.9810204786,20003.0
2015-05-28,Emergency No-Parking Verification,38.9108886485,-77.0278018297,20005.0
2015-05-28,Street Cleaning,38.9024831917,-76.9284618379,20019.0
2015-05-28,Alleylight Repair Investigation,38.9531811667,-77.0294176709,20011.0
2015-05-28,Alleylight Repair Investigation,38.9542862072,-77.0268111171,20011.0
2015-05-28,Trash Collection - Missed,38.9659423053,-77.0313427739,20011.0
2015-05-28,Emergency No-Parking Verification,38.8931799082,-76.9935087494,20002.0
2015-05-28,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-05-28,Street Cleaning,38.8976362566,-77.0451845245,20006.0
2015-05-28,Placement Violations,38.8841702274,-76.9311173804,20019.0
2015-05-28,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-05-28,Abandoned Vehicle - On Private Property,38.9264030165,-76.9643941013,20018.0
2015-05-28,Streetlight Repair Investigation,38.9342060353,-77.1016794816,20016.0
2015-05-29,Rat Abatement,38.8968310702,-76.9978813276,20002.0
2015-05-29,Alleylight Repair Investigation,38.888059842,-76.9923981987,20003.0
2015-05-29,Streetlight Repair Investigation,38.9349139921,-77.0349562956,20010.0
2015-05-29,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-05-29,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-05-29,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-05-29,DMV - Vehicle Registration Issues,38.912977639,-77.0319523958,
2015-05-29,Parking Meter Repair,38.8849721845,-77.0288705265,
2015-05-29,Pothole,38.9307169861,-76.9733457157,20018.0
2015-05-29,Recycling Collection - Missed,38.9454282604,-76.9875564986,20017.0
2015-05-29,Street Repair,38.9309086934,-76.962912143,20018.0
2015-05-29,Curb and Gutter Repair,38.8315056576,-77.0104417795,20032.0
2015-05-29,Sanitation Enforcement,38.9561508082,-77.0899779486,20016.0
2015-05-29,Street Cleaning,38.832754967,-77.0091806988,20032.0
2015-05-29,Parking Enforcement,38.9022811304,-77.0174583925,20001.0
2015-05-29,Bulk Collection,38.9665712798,-77.06199319,20015.0
2015-05-29,Illegal Dumping,38.9453608437,-77.0330099528,20011.0
2015-05-29,Illegal Posters,38.8932197175,-76.9852147687,20002.0
2015-05-29,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-29,Parking Meter Repair,38.8954634545,-77.0219167216,
2015-05-29,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-29,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-05-29,Street Cleaning,38.9244759793,-77.0680547966,20007.0
2015-05-29,Parking Enforcement,38.9179288637,-77.009712638,20001.0
2015-05-29,Alleylight Repair Investigation,38.9343786973,-77.0435985046,20010.0
2015-05-29,Street Cleaning,38.9290565213,-77.0392143662,20010.0
2015-05-29,Pothole,38.9897698221,-77.0359008572,20012.0
2015-05-29,Streetlight Repair Investigation,38.9343786973,-77.0435985046,20010.0
2015-05-29,Parking Enforcement,38.9102418719,-77.0409011003,20036.0
2015-05-29,Parking Meter Repair,38.9072415851,-77.0380782764,
2015-05-29,Bulk Collection,38.9551734382,-77.020551296,20011.0
2015-05-29,Parking Meter Repair,38.8935186835,-77.0426085941,
2015-05-29,Sanitation Enforcement,38.9172058339,-77.0127463388,20001.0
2015-05-29,Illegal Dumping,38.9082716953,-77.030101758,20005.0
2015-05-29,Sanitation Enforcement,38.9423894969,-77.0161195367,20011.0
2015-05-29,Bulk Collection,38.8711526455,-76.9566043329,20020.0
2015-05-29,Parking Enforcement,38.8985303086,-77.0025664687,20002.0
2015-05-29,Parking Enforcement,38.9125260993,-77.060289321,20007.0
2015-05-29,Parking Meter Repair,38.8995285938,-77.0126699455,
2015-05-29,Parking Enforcement,38.8885327932,-76.9912722554,20003.0
2015-05-29,Residential Parking Permit Violation,38.9500057013,-77.0245595864,20011.0
2015-05-29,Rodent Inspection and Treatment,38.9330763178,-77.0250556948,20010.0
2015-05-29,Emergency No-Parking Verification,38.9329351166,-77.0347266158,20010.0
2015-05-29,Sanitation Enforcement,38.9298908217,-77.0288680858,20010.0
2015-05-29,Bulk Collection,38.9687831641,-77.0280772418,20012.0
2015-05-29,Pothole,38.9000025943,-77.0193357776,20001.0
2015-05-29,Dead Animal Pickup,38.897718046,-76.9423194909,20019.0
2015-05-29,Bulk Collection,38.8525508125,-76.9759929436,20020.0
2015-05-29,DMV - Driver's License/ID Issues,38.9031406602,-77.0334212134,
2015-05-29,Parking Enforcement,38.9204421696,-77.0127097858,20001.0
2015-05-29,Traffic Signal Maintenance,38.8890722198,-76.9913399648,20003.0
2015-05-29,Tree Removal,38.944955587,-77.0899829673,20016.0
2015-05-29,Pothole,38.9000705926,-77.0211374238,20001.0
2015-05-29,Streetlight Repair Investigation,38.9305479626,-76.9864288485,20017.0
2015-05-29,Emergency No-Parking Verification,38.8795244339,-77.0070282205,20003.0
2015-05-29,Yard Waste - Missed,38.9246991139,-77.0079268786,20002.0
2015-05-29,Parking Meter Repair,38.9076510074,-77.0453005136,
2015-05-29,Parking Meter Repair,38.8967297147,-77.0121644544,
2015-05-29,Bulk Collection,38.8686880294,-76.9824871396,20020.0
2015-05-29,Emergency No-Parking Verification,38.9159936864,-77.0368682803,20009.0
2015-05-29,Parking Meter Repair,38.8849721845,-77.0288705265,
2015-05-29,Street Cleaning,38.8862224913,-76.9577651681,20019.0
2015-05-29,Residential Parking Permit Violation,38.9553495095,-77.0284765579,20011.0
2015-05-29,Parking Meter Repair,38.8871192975,-77.0192052474,
2015-05-29,Parking Meter Repair,38.9030140173,-77.0611365616,
2015-05-29,Recycling Collection - Missed,38.9313319411,-76.9695934859,20018.0
2015-05-29,Rodent Inspection and Treatment,38.9129635769,-77.0464065295,20009.0
2015-05-29,Street Cleaning,38.8986013775,-76.9832117066,20002.0
2015-05-29,Alley Cleaning,38.8977039673,-76.9808849116,20002.0
2015-05-29,Bicycle Issues,38.895002688,-77.0313528748,20004.0
2015-05-29,Pothole,0.0,0.0,
2015-05-29,Residential Parking Permit Violation,38.9273216747,-77.0244184566,20001.0
2015-05-29,Alley Cleaning,38.8976251919,-76.9817466364,20002.0
2015-05-29,Yard Waste- Missed,38.9279384002,-76.9877413062,20017.0
2015-05-29,Parking Enforcement,38.9517044604,-77.0672742715,20008.0
2015-05-29,Alley Cleaning,38.894577954,-76.9588161238,20019.0
2015-05-29,Street Cleaning,38.8874137383,-77.0000229371,20003.0
2015-05-29,Parking Enforcement,38.8638786049,-76.9911393064,20020.0
2015-05-29,Parking Meter Repair,38.8967400312,-77.0270338767,
2015-05-29,Bulk Collection,38.8937220652,-76.9211212377,20019.0
2015-05-29,Street Cleaning,38.8913381599,-76.9848848007,20002.0
2015-05-29,Parking Meter Repair,38.8997743746,-77.0549549553,
2015-05-29,Parking Enforcement,38.9189807429,-77.0707476379,20007.0
2015-05-29,Sign New Investigation,38.8642260831,-76.9472098249,20020.0
2015-05-29,Parking Enforcement,38.8864719619,-76.924979056,20019.0
2015-05-29,Parking Enforcement,38.9331144162,-77.0469965528,20010.0
2015-05-29,Street Cleaning,38.8853460366,-76.9790074059,
2015-05-29,Parking Enforcement,38.9183045152,-77.0106964117,20001.0
2015-05-29,Parking Enforcement,38.9098251605,-77.0124031618,20001.0
2015-05-29,Emergency No-Parking Verification,38.9281552926,-77.0555298234,20008.0
2015-05-29,Parking Meter Repair,38.9176998557,-76.9718418576,20002.0
2015-05-29,Vacant Lot,38.8853460366,-76.9790074059,
2015-05-29,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-29,Bulk Collection,38.925577683,-77.1033323322,20016.0
2015-05-29,Bulk Collection,38.8980785201,-76.9802536597,20002.0
2015-05-29,Parking Enforcement,38.9040464456,-77.0377650446,20036.0
2015-05-29,CONTAINER REMOVAL,38.9315328735,-77.0217101519,20010.0
2015-05-29,Bulk Collection,38.8962465954,-76.9769027515,20002.0
2015-05-29,Street Cleaning,38.9148736536,-77.0388957029,20009.0
2015-05-29,Vacant Lot,38.8249645797,-77.0085995171,20032.0
2015-05-29,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-05-29,Alley Cleaning,38.8962465954,-76.9769027515,20002.0
2015-05-29,Pothole,0.0,0.0,
2015-05-29,Parking Enforcement,38.9084029899,-77.0856590422,20007.0
2015-05-29,Parking Enforcement,38.9143747868,-77.0360402441,20009.0
2015-05-29,Street Cleaning,38.9066429643,-76.9773882259,20002.0
2015-05-29,Parking Meter Repair,38.8995774077,-77.047744473,
2015-05-29,Bulk Collection,38.9581553544,-77.0159244248,20011.0
2015-05-29,Emergency No-Parking Verification,38.9314295793,-77.0352587199,20010.0
2015-05-29,Parking Enforcement,38.9214651132,-77.040299242,20009.0
2015-05-29,Parking Meter Repair,38.9064446254,-77.023977695,
2015-05-29,Public Space Litter Can- Installation/Removal/Repair,38.9371495582,-77.0291269688,20010.0
2015-05-29,Parking Meter Repair,38.8866017262,-77.0209105976,
2015-05-29,Sanitation Enforcement,38.9204074714,-77.0144022567,20001.0
2015-05-29,Sanitation Enforcement,38.9204111191,-77.0140382082,20001.0
2015-05-29,Sanitation Enforcement,38.9204024176,-77.0144764032,20001.0
2015-05-29,Parking Enforcement,38.9743216473,-77.0183483671,20012.0
2015-05-29,Litter Can - Collection,38.9334444576,-77.0264496394,
2015-05-29,Graffiti Removal - Paint Voucher Request,38.9172101637,-77.0306604013,20009.0
2015-05-29,Parking Enforcement,38.9191174013,-77.0484974659,20008.0
2015-05-29,Illegal Dumping,38.9187447394,-77.0149216332,20001.0
2015-05-29,Sanitation Enforcement,38.9184909743,-77.0149255007,20001.0
2015-05-29,Dead Animal Pickup,38.9190248392,-77.0264511153,20001.0
2015-05-29,Bulk Collection,38.9460794318,-77.0844683843,20016.0
2015-05-29,DMV - Refunds - Tickets,38.9011724767,-77.0535283573,20037.0
2015-05-29,Rat Abatement,38.8966111788,-76.9980426058,20002.0
2015-05-29,Emergency No-Parking Verification,38.9347406082,-77.0292899955,20010.0
2015-05-29,Parking Enforcement,38.8302904323,-76.9997668972,20032.0
2015-05-29,Parking Enforcement,38.9268465322,-77.0351885271,20009.0
2015-05-29,Dead Animal Pickup,38.8946330772,-76.9155730486,20019.0
2015-05-29,Out of State Parking Violation (ROSA),38.956825724,-77.0220878597,20011.0
2015-05-29,Street Repair,38.9423810808,-77.0080341596,
2015-05-29,Bulk Collection,38.8882383077,-76.9912492388,20003.0
2015-05-29,Parking Enforcement,38.8750358424,-77.0189751056,20024.0
2015-05-29,Street Cleaning,38.8946327629,-76.9156366798,20019.0
2015-05-29,Parking Meter Repair,38.8973411129,-77.0041409179,
2015-05-29,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-05-29,Parking Meter Repair,38.8935980951,-77.0199243858,
2015-05-29,Sign Replacement,38.9073796769,-76.9296401882,20019.0
2015-05-29,Illegal Dumping,38.916058372,-77.0174727193,20001.0
2015-05-29,Tree Removal,38.9415343432,-77.0312274217,20011.0
2015-05-29,Bulk Collection,38.8296756834,-76.991889957,20032.0
2015-05-29,Trash Collection - Missed,38.8848875274,-77.0043441708,20003.0
2015-05-29,Residential Parking Permit Violation,38.946921937,-77.0840234091,20016.0
2015-05-29,Parking Enforcement,38.8816469239,-77.0178177715,20024.0
2015-05-29,Street Cleaning,38.8242671675,-76.9976942731,20032.0
2015-05-29,Emergency No-Parking Verification,38.8823332361,-77.0056098433,20003.0
2015-05-29,Emergency No-Parking Verification,38.8888723717,-76.999148891,20003.0
2015-05-29,Parking Meter Repair,38.897981625,-77.054367728,
2015-05-29,Parking Meter Repair,38.9140926915,-77.032602868,
2015-05-29,Dead Animal Pickup,38.8705135394,-76.9770376073,20020.0
2015-05-29,Graffiti Removal,38.9420101196,-77.0330172833,20011.0
2015-05-29,Trash Collection - Missed,38.9342885143,-76.986718556,20017.0
2015-05-29,Streetlight Repair Investigation,38.9160395117,-77.0263044895,20001.0
2015-05-29,Grass & Weeds Mowing,38.9569625879,-77.0692784366,20008.0
2015-05-29,Out of State Parking Violation (ROSA),38.9601568988,-77.0724310492,20015.0
2015-05-29,Parking Meter Repair,38.8935908572,-77.017575764,
2015-05-29,Pothole,38.9323102329,-76.9713354221,20018.0
2015-05-29,Parking Meter Repair,38.8935908572,-77.017575764,
2015-05-29,Streetlight Repair Investigation,38.9238610548,-77.0017950789,20002.0
2015-05-29,Parking Enforcement,38.9583512841,-77.033425669,
2015-05-29,Parking Enforcement,38.8856558199,-77.0023245385,20003.0
2015-05-29,Illegal Dumping,38.8905242084,-76.9946576228,20002.0
2015-05-29,DMV - Driver's License/ID Issues,38.9061028527,-77.0398093373,
2015-05-29,Emergency No-Parking Verification,38.9119008785,-77.0665094071,20007.0
2015-05-29,Rat Abatement,38.8967976546,-76.9982059479,20002.0
2015-05-29,Parking Meter Repair,38.9025925189,-77.06194481,
2015-05-29,Trash Collection - Missed,38.9305780469,-76.995934108,20017.0
2015-05-29,Streetlight Repair Investigation,38.9160395117,-77.0263044895,20001.0
2015-05-29,Parking Enforcement,38.9136367946,-77.0444905001,20009.0
2015-05-29,Tree Removal,38.9140932908,-77.0374941564,
2015-05-29,Alleylight Repair Investigation,38.9465699816,-77.0179063274,20011.0
2015-05-29,Sanitation Enforcement,38.8814682753,-76.9978309576,20003.0
2015-05-29,Parking Enforcement,38.898717564,-77.0309895315,20005.0
2015-05-29,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-05-29,Abandoned Vehicle - On Public Property,38.9131601679,-77.0165274455,20001.0
2015-05-29,Bulk Collection,38.9042735966,-76.997968726,20002.0
2015-05-29,Streetlight Repair Investigation,38.9043736552,-76.9738591419,20002.0
2015-05-29,Parking Meter Repair,38.9021004273,-77.0229521043,
2015-05-29,Bulk Collection,38.8794790272,-76.9820011378,20003.0
2015-05-29,Tree Pruning,38.9427562027,-76.9818872293,20017.0
2015-05-29,Parking Meter Repair,38.9007608557,-77.0348153014,
2015-05-29,Parking Meter Repair,38.897981625,-77.054367728,
2015-05-29,Bulk Collection,38.9506102299,-76.9938053113,20017.0
2015-05-29,Pothole,38.899151201,-77.0532318666,
2015-05-29,Parking Enforcement,38.8795244339,-77.0070282205,20003.0
2015-05-29,Bulk Collection,38.8264314595,-76.998062495,20032.0
2015-05-29,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-05-29,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-29,Parking Enforcement,38.9389335563,-77.0335151865,20011.0
2015-05-29,Bulk Collection,38.8963836599,-76.972927757,20002.0
2015-05-29,Yard Waste- Missed,38.8963836599,-76.972927757,20002.0
2015-05-29,Parking Meter Repair,38.8830147074,-76.992087253,
2015-05-29,Bulk Collection,38.8861809341,-77.0013179935,20003.0
2015-05-29,Curb and Gutter Repair,38.8609607033,-76.9573261541,20020.0
2015-05-29,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-29,Bulk Collection,38.8842917459,-76.9819216645,20003.0
2015-05-29,Parking Meter Repair,38.8961348297,-77.022955308,
2015-05-29,Sidewalk Repair,38.9010864562,-76.9992611469,20002.0
2015-05-29,Parking Enforcement,38.9152511116,-77.0170232871,20001.0
2015-05-29,Parking Enforcement,38.851789409,-76.9819319696,20020.0
2015-05-29,Parking Enforcement,38.9007510747,-77.0007991427,20002.0
2015-05-29,Parking Enforcement,38.8968780303,-76.9161670651,20019.0
2015-05-29,Streetlight Repair Investigation,38.8626650492,-76.9571975847,20020.0
2015-05-29,Sign Removal Investigation,38.8925250366,-76.9380098297,20019.0
2015-05-29,DMV - Driver's License/ID Issues,38.9042859735,-77.0296232557,
2015-05-29,Parking Meter Repair,38.8940043056,-77.0199128185,
2015-05-29,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-05-29,Emergency No-Parking Verification,38.9866530976,-77.0310965712,20012.0
2015-05-29,Streetlight Repair Investigation,38.9795503656,-77.0568095023,20015.0
2015-05-29,Parking Meter Repair,38.898685389,-77.0259914461,
2015-05-29,Out of State Parking Violation (ROSA),38.8924735121,-76.9381862373,20019.0
2015-05-29,Parking Enforcement,38.947280406,-77.006283456,20011.0
2015-05-29,Bulk Collection,38.9678923691,-77.0564183778,20015.0
2015-05-29,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-05-29,Sidewalk Repair,38.8668448794,-76.9483294057,20020.0
2015-05-29,Traffic Signal Maintenance,38.8975176303,-76.9879934591,20002.0
2015-05-29,Bulk Collection,38.9547433722,-77.0122956075,20011.0
2015-05-29,Illegal Dumping,38.9142282188,-77.0241592651,20001.0
2015-05-29,Tree Pruning,38.8711526455,-76.9566043329,20020.0
2015-05-29,Bulk Collection,38.8863633436,-76.9979686596,20003.0
2015-05-29,Streetlight Repair Investigation,38.9678923691,-77.0564183778,20015.0
2015-05-29,Alley Cleaning,38.8918289201,-76.9991728316,20002.0
2015-05-29,Parking Meter Repair,38.9037379732,-77.028855477,
2015-05-29,Emergency No-Parking Verification,38.9400901318,-77.019646782,20011.0
2015-05-29,Sign New Investigation,38.8759921274,-76.9580526469,20019.0
2015-05-29,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-05-29,Street Repair,38.9058437606,-77.0084613492,20002.0
2015-05-29,Streetlight Repair Investigation,38.9635447757,-77.0661088697,20015.0
2015-05-29,Street Repair,38.8680145673,-76.9792295148,20020.0
2015-05-29,Emergency No-Parking Verification,38.9164072811,-77.0052713258,20002.0
2015-05-29,Alley Repair,38.861551406,-76.9524813827,20020.0
2015-05-29,Tree Inspection,38.9274549368,-77.0389349723,20009.0
2015-05-29,Sign New Investigation,38.9515669085,-76.9958403878,20017.0
2015-05-29,Residential Parking Permit Violation,38.9421564974,-77.0214462363,20011.0
2015-05-29,Signs Conflicting,38.8618050066,-76.9604950125,
2015-05-29,Parking Enforcement,38.8918395501,-77.0008161027,20002.0
2015-05-29,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-05-29,Emergency No-Parking Verification,38.9073449786,-76.9314311968,20019.0
2015-05-29,Bulk Collection,38.9102153418,-77.0144908232,20001.0
