SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-03-11,Sidewalk Repair,38.9427287194,-77.0354487544,20011.0
2015-03-11,Parking Meter Repair,38.9013248847,-77.0175502101,
2015-03-11,Parking Enforcement,38.8785971513,-76.9636229797,20019.0
2015-03-11,Street Repair,38.9204175024,-76.9866225451,20018.0
2015-03-11,FEMS - Smoke Alarm Application,38.8966107269,-76.9885779481,20002.0
2015-03-11,Bulk Collection,38.8618043627,-76.9552168887,20020.0
2015-03-11,Pothole,38.9346499341,-77.0663889928,
2015-03-11,Recycling Collection - Missed,38.9059914494,-76.9881818027,20002.0
2015-03-11,Emergency No-Parking Verification,38.9077089756,-77.0439337353,20036.0
2015-03-11,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-03-11,Pothole,38.8901664717,-76.9427918474,20019.0
2015-03-11,Parking Enforcement,38.8975195923,-76.9987877374,20002.0
2015-03-11,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-03-11,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-03-11,Street Repair,38.8779223525,-76.9390299986,20019.0
2015-03-11,Parking Meter Repair,38.9546151736,-77.0278070674,
2015-03-11,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-03-11,Sanitation Enforcement,38.8750960637,-76.9661025763,20019.0
2015-03-11,Parking Enforcement,38.9345508862,-77.0360804305,20010.0
2015-03-11,Pothole,38.9344873926,-77.0261880514,
2015-03-11,"DMV - Send Forms, Applications, Manuals",38.8523415839,-76.9659913796,20020.0
2015-03-11,Parking Enforcement,38.9252822987,-77.0381532813,20009.0
2015-03-11,Parking Meter Repair,38.9068054658,-77.062130436,
2015-03-11,Bulk Collection,38.9600222174,-77.0318423001,20011.0
2015-03-11,Parking Meter Repair,38.9058512891,-77.0488062016,
2015-03-11,Residential Parking Permit Violation,38.9661358958,-77.0149068983,
2015-03-11,Street Repair,38.9096385992,-77.0090512117,
2015-03-11,Street Repair,38.8664828058,-76.9439763613,20020.0
2015-03-11,Residential Parking Permit Violation,38.9655439408,-77.0136454722,
2015-03-11,Parking Enforcement,38.9030442658,-77.0446612045,20006.0
2015-03-11,Residential Parking Permit Violation,38.8433658367,-76.9895988315,
2015-03-11,Bulk Collection,38.9131273767,-77.0474576244,20008.0
2015-03-11,Bulk Collection,38.882748016,-76.9311270517,20019.0
2015-03-11,Dead Animal Pickup,38.8851726134,-76.9892195761,20003.0
2015-03-11,Parking Enforcement,38.9351613236,-77.0347764884,20010.0
2015-03-11,Parking Meter Repair,38.8802761073,-76.9949765955,
2015-03-11,Alleylight Repair Investigation,38.9146908834,-77.0372085658,20009.0
2015-03-11,Bulk Collection,38.9604081997,-77.0822793062,20015.0
2015-03-11,Street Repair,38.8944482829,-77.0009333651,20002.0
2015-03-11,Parking Enforcement,38.9072439191,-77.0477224283,
2015-03-11,Parking Meter Repair,38.8967325749,-77.0189288257,
2015-03-11,Bulk Collection,38.9293901202,-77.0303676273,20010.0
2015-03-11,DMV - Vehicle Registration Issues,38.8791546845,-76.9833678334,20003.0
2015-03-11,Emergency No-Parking Verification,38.9099091358,-77.0243271748,20001.0
2015-03-11,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-03-11,Sanitation Enforcement,38.858715502,-76.9644945768,20020.0
2015-03-11,Parking Meter Repair,38.9256308502,-77.1021126332,
2015-03-11,Parking Enforcement,38.8944286256,-77.0235061094,20004.0
2015-03-11,Bulk Collection,38.9331839508,-77.0199987286,20010.0
2015-03-11,Parking Meter Repair,38.8983213115,-77.0457829643,
2015-03-11,Alleylight Repair Investigation,38.9093412759,-77.0399519198,20036.0
2015-03-11,Emergency No-Parking Verification,38.9099091358,-77.0243271748,20001.0
2015-03-11,Tree Inspection,38.907611173,-76.9342479256,20019.0
2015-03-11,Parking Meter Repair,38.8875674911,-77.0209115388,
2015-03-11,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-03-11,Alleylight Repair Investigation,38.8959246602,-77.0013353496,20002.0
2015-03-11,Bulk Collection,38.8664624039,-76.9824347962,20020.0
2015-03-11,Bicycle Issues,38.9178691436,-77.0353703245,20009.0
2015-03-11,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-03-11,Residential Parking Permit Violation,38.9096410737,-77.0136739469,
2015-03-11,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-11,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-03-11,Alley Cleaning,38.9694290642,-77.0252720314,20012.0
2015-03-11,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-11,Tree Pruning,38.9178691436,-77.0353703245,20009.0
2015-03-11,Trash Collection - Missed,38.9643923644,-77.0341717055,20011.0
2015-03-11,Trash Collection - Missed,38.9666646368,-77.0092603748,20011.0
2015-03-11,Alley Repair,38.9186745873,-77.0248464172,20001.0
2015-03-11,Pothole,38.9085650329,-77.0342596782,20005.0
2015-03-11,DMV - Vehicle Registration Issues,38.9058262866,-77.025699594,20001.0
2015-03-11,Parking Meter Repair,38.9037414426,-77.03926012,
2015-03-11,Parking Meter Repair,38.8973421001,-77.0161818701,
2015-03-11,Pothole,38.9156304364,-77.0954699922,20007.0
2015-03-11,Parking Enforcement,38.8976030978,-77.0013899075,20002.0
2015-03-11,Bulk Collection,38.8808791304,-76.9860996877,20003.0
2015-03-11,Pothole,38.886750121,-76.9242504323,
2015-03-11,Parking Meter Repair,38.9013248847,-77.0175502101,
2015-03-11,Trash Collection - Missed,38.9594885526,-77.0308933071,20011.0
2015-03-11,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-03-11,DMV - Driver's License/ID Issues,38.8935675569,-77.0129488193,
2015-03-11,DMV - Driver's License/ID Issues,38.9138405055,-77.0467831075,
2015-03-11,Sign New Investigation,38.886750121,-76.9242504323,
2015-03-11,Pothole,38.9266670166,-77.0090436398,
2015-03-11,Parking Meter Repair,38.923138172,-77.0396102219,
2015-03-11,Emergency No-Parking Verification,38.9264472824,-77.0233174983,20001.0
2015-03-11,Emergency No-Parking Verification,38.934919522,-77.0360281381,20010.0
2015-03-11,Street Repair,38.9409796159,-77.0928395084,20016.0
2015-03-11,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-03-11,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-11,Pothole,38.9026949231,-76.9849590596,20002.0
2015-03-11,Parking Enforcement,38.9094826809,-77.0483631654,20037.0
2015-03-11,Parking Meter Repair,38.8944559792,-77.0434789735,
2015-03-11,Parking Meter Repair,38.9132760976,-77.0755593841,
2015-03-11,DMV - Driver's License/ID Issues,38.905681765,-76.988407594,20002.0
2015-03-11,Bulk Collection,38.9042386973,-76.9781863252,20002.0
2015-03-11,Pothole,38.9532517035,-77.0159402883,
2015-03-11,Parking Meter Repair,38.9045265529,-77.0326139448,
2015-03-11,Parking Meter Repair,38.9285651695,-77.0544412144,
2015-03-11,Pothole,38.9290438957,-77.0907571575,
2015-03-11,Bulk Collection,38.8607089524,-76.9846600438,20020.0
2015-03-11,Parking Meter Repair,38.9139924938,-77.0741714054,
2015-03-11,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-03-11,DMV - Driver's License/ID Issues,38.8949617394,-76.9976232851,20002.0
2015-03-11,Pothole,38.8868758618,-77.0143944507,20201.0
2015-03-11,Alleylight Repair Investigation,38.978639278,-77.0275867127,20012.0
2015-03-11,Pothole,38.946287143,-77.0886319738,
2015-03-11,Alley Cleaning,38.8631401578,-76.9869988814,20020.0
2015-03-11,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-11,Parking Meter Repair,38.8996420678,-77.041846094,
2015-03-11,Pothole,38.9460969233,-77.0917389808,20016.0
2015-03-11,Pothole,38.9479076357,-77.0896225038,
2015-03-11,Parking Enforcement,38.8820302059,-76.991533041,
2015-03-11,Parking Enforcement,38.9019847419,-77.0586334478,20007.0
2015-03-11,Pothole,38.8672073981,-77.0149899047,20024.0
2015-03-11,Parking Enforcement,38.9105212234,-77.0226814912,20001.0
2015-03-11,DMV - Vehicle Registration Issues,38.9119778241,-77.0177517865,20001.0
2015-03-11,CSR Reported Issues,38.8673658672,-76.9462046624,20020.0
2015-03-11,Bulk Collection,38.9106622923,-77.0862590055,20007.0
2015-03-11,Bulk Collection,38.959660292,-77.0214489648,20011.0
2015-03-11,CONTAINER REMOVAL,38.9106622923,-77.0862590055,20007.0
2015-03-11,Pothole,38.9387649938,-76.9902343485,
2015-03-11,Bulk Collection,38.9405259643,-76.9804206915,20018.0
2015-03-11,Emergency No-Parking Verification,38.9094947553,-77.0243114683,20001.0
2015-03-11,Pothole,38.8666343779,-76.984360675,
2015-03-11,Pothole,38.9404717661,-76.9883049652,
2015-03-11,Bulk Collection,38.9225731206,-77.0461861823,20009.0
2015-03-11,Pothole,38.8894835253,-76.9182258569,20019.0
2015-03-11,Abandoned Vehicle - On Public Property,38.8558362061,-76.9950058509,20020.0
2015-03-11,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-03-11,Pothole,38.9553878332,-77.0800310341,20016.0
2015-03-11,Bulk Collection,38.8830340462,-76.9600183221,20019.0
2015-03-11,Sign Replacement,38.9198047151,-76.9855229109,20018.0
2015-03-11,Alley Cleaning,38.9354280213,-77.02972699,
2015-03-11,Alley Cleaning,38.9599742994,-77.0011795188,20011.0
2015-03-11,Parking Meter Repair,38.9074925982,-77.0372621118,
2015-03-11,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-03-11,Parking Meter Repair,38.896123855,-77.0129116528,
2015-03-11,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-11,Street Repair,38.9176108225,-77.0003147974,20002.0
2015-03-11,Bulk Collection,38.8872151933,-76.9997320175,20003.0
2015-03-11,DMV - Driver's License/ID Issues,38.8700556397,-76.9567065207,20020.0
2015-03-11,TRU Report,38.8541410841,-76.9846150264,20020.0
2015-03-11,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-03-11,Traffic Signal Maintenance,38.8846460994,-77.0195887546,20024.0
2015-03-11,Parking Meter Repair,38.895461893,-77.0151772256,
2015-03-11,Parking Meter Repair,38.9076545089,-77.0448895871,
2015-03-11,Pothole,38.9530585548,-77.0153522158,20011.0
2015-03-11,Parking Meter Repair,38.895461893,-77.0151772256,
2015-03-11,Street Repair,38.9572187002,-77.0848478993,20015.0
2015-03-11,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-03-11,Pothole,38.8450769085,-76.9867891787,
2015-03-11,Bulk Collection,38.9484478747,-76.9955978518,20017.0
2015-03-11,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-03-11,Alleylight Repair Investigation,38.9540619281,-77.021443473,20011.0
2015-03-11,Parking Meter Repair,38.8984511803,-77.0224236369,
2015-03-11,Pothole,0.0,0.0,
2015-03-11,Parking Meter Repair,38.895461893,-77.0151772256,
2015-03-11,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-03-11,Pothole,38.9014951553,-76.9743991511,20002.0
2015-03-11,Pothole,38.9072467076,-77.050101159,
2015-03-11,Parking Meter Repair,38.895461893,-77.0151772256,
2015-03-11,Bulk Collection,38.9462997629,-77.0255081576,20011.0
2015-03-11,Parking Enforcement,38.9003992197,-76.9909355618,20002.0
2015-03-11,Curb and Gutter Repair,38.8475804413,-76.9991742659,20032.0
2015-03-11,FEMS - Smoke Alarm Application,38.8845011913,-76.9212740043,20019.0
2015-03-11,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-03-11,Parking Meter Repair,38.9052616573,-77.0507583985,
2015-03-11,Bulk Collection,38.8428573077,-76.9810296458,20032.0
2015-03-11,Pothole,38.9536089368,-77.016192218,20011.0
2015-03-11,Pothole,38.9171731455,-76.9913124528,20018.0
2015-03-11,Bulk Collection,38.985730125,-77.0303783673,20012.0
2015-03-11,Emergency No-Parking Verification,38.9767587832,-77.0198642769,20012.0
2015-03-11,Sanitation Enforcement,38.9055208078,-76.9906655915,20002.0
2015-03-11,Pothole,38.8980197263,-77.0425901888,20006.0
2015-03-11,Parking Meter Repair,38.9038997338,-77.0678032023,
2015-03-11,Parking Meter Repair,38.9038980128,-77.060131462,
2015-03-11,Residential Parking Permit Violation,38.9655439408,-77.0136454722,
2015-03-11,Parking Meter Repair,38.9026869299,-77.063335155,
2015-03-11,Parking Meter Repair,38.8978317734,-77.025989426,
2015-03-11,Alley Cleaning,38.8274503263,-76.9987170641,20032.0
2015-03-11,Bulk Collection,38.9583020321,-77.0076530205,20011.0
2015-03-11,Alley Repair,38.9453977425,-77.026134099,20011.0
2015-03-11,Pothole,38.9212653271,-76.9567292847,20018.0
2015-03-11,Parking Enforcement,38.9192546343,-77.0190927283,
2015-03-11,DMV - Driver's License/ID Issues,38.9384709188,-77.0171840845,20011.0
2015-03-11,Parking Meter Repair,38.8961306582,-77.0288603291,
2015-03-11,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-03-11,Parking Meter Repair,38.9260070334,-77.0243047904,
2015-03-11,Pothole,38.9609113685,-76.9990744321,
2015-03-11,Pothole,38.9556120189,-77.0116132172,
2015-03-11,Streetlight Repair Investigation,38.8999937643,-76.9767044061,20002.0
2015-03-11,Sidewalk Repair,38.9321121479,-76.9834958417,20017.0
2015-03-11,Pothole,38.9551482283,-77.0278808163,
2015-03-11,Parking Meter Repair,38.9130642543,-77.0741314729,
2015-03-11,Pothole,38.9368174817,-77.0273907134,20010.0
2015-03-11,Parking Meter Repair,38.9337965499,-77.0574820213,
2015-03-11,Placement Violations,38.9328912945,-77.029997278,20010.0
2015-03-11,Graffiti Removal,38.9215249459,-77.0725419538,20007.0
2015-03-11,Emergency No-Parking Verification,38.9129870526,-77.0193026314,20001.0
2015-03-11,Parking Meter Repair,38.8920824545,-77.0144356148,
2015-03-11,Pothole,38.9288239977,-76.9860493998,
2015-03-11,Bulk Collection,38.9504898499,-76.9982249006,20017.0
2015-03-11,Street Cleaning,38.8603463484,-76.9838794053,20020.0
2015-03-11,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-03-11,DMV - Driver Record Issues,38.962199622,-77.0204835156,20011.0
2015-03-11,Streetlight Repair Investigation,38.9279366203,-77.0544672597,20008.0
2015-03-11,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-03-11,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-03-11,DMV - Driver's License/ID Issues,38.8953988252,-77.0405954055,
2015-03-11,Tree Inspection,38.9064007115,-77.0475677494,20037.0
2015-03-11,Sign Removal Investigation,38.9161299095,-77.0132792154,20001.0
2015-03-11,Pothole,38.9168299027,-77.0242217215,20001.0
2015-03-11,Pothole,38.903411522,-76.9232404593,20019.0
2015-03-11,Parking Meter Repair,38.9659640021,-77.0767103967,
2015-03-11,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-03-11,Bulk Collection,38.9240132144,-76.9989543868,20017.0
2015-03-11,Parking Meter Repair,38.8802761073,-76.9949765955,
2015-03-11,Bulk Collection,38.9645024585,-77.0201542881,20011.0
2015-03-11,Pothole,38.9096385992,-77.0090512117,
2015-03-11,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-03-11,Pothole,38.9096385992,-77.0090512117,
2015-03-11,Emergency No-Parking Verification,38.9231558609,-77.0338448497,20009.0
2015-03-11,Emergency No-Parking Verification,38.9274197231,-77.038087997,20009.0
2015-03-11,Parking Meter Repair,38.9000347849,-77.0562676416,20037.0
2015-03-11,Pothole,38.9625842737,-77.0363878501,
2015-03-11,Residential Parking Permit Violation,38.9102267953,-77.0100858479,20001.0
2015-03-11,Pothole,38.9583512841,-77.033425669,
2015-03-11,Trash Cart - Delivery,38.9148749243,-77.0182132703,20001.0
2015-03-11,Pothole,38.8969553171,-77.0333907931,20004.0
2015-03-11,Pothole,38.8827930384,-76.991530236,
2015-03-11,Wire Down/Power Outage,38.9342446213,-76.9758803182,20018.0
2015-03-11,DMV - Tag Surrenders/Registration Fee Refunds,38.9089016302,-76.9964055619,
2015-03-11,Parking Meter Repair,38.9515612062,-77.0810227018,
2015-03-11,Sanitation Enforcement,0.0,0.0,
2015-03-11,Bulk Collection,38.8782297068,-76.9823514573,20003.0
2015-03-11,DMV - Vehicle Registration Issues,38.9007649594,-77.0382801379,
2015-03-11,Pothole,38.950868416,-77.0170005292,20011.0
2015-03-11,DMV - Driver Record Issues,38.9246934575,-76.9717979261,20018.0
2015-03-11,Residential Parking Permit Violation,38.8964837244,-76.9992329519,20002.0
2015-03-11,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-11,Parking Meter Repair,38.9037393419,-77.035557671,
2015-03-11,Emergency No-Parking Verification,38.9340604864,-77.039122888,20010.0
2015-03-11,Sidewalk Repair,38.8857104575,-76.9461624774,20019.0
2015-03-11,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-03-11,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-03-11,DMV - Driver Record Issues,38.9017127346,-76.9214912274,20019.0
2015-03-11,Pothole,38.9551707838,-77.0072815353,
2015-03-11,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-03-11,Parking Meter Repair,38.9467947842,-77.0330021957,20011.0
2015-03-11,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-03-11,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-03-11,Parking Meter Repair,38.9153590878,-77.0939691414,
2015-03-11,Pothole,38.9482560416,-77.0269328612,
2015-03-11,Parking Enforcement,38.9005676273,-76.9797700508,20002.0
2015-03-11,Recycling Cart Delivery,38.9222972072,-77.0952808011,20007.0
2015-03-11,Parking Meter Repair,38.895461893,-77.0151772256,
2015-03-11,Parking Meter Repair,38.9071788005,-77.071588384,
2015-03-11,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-11,Traffic Signal Maintenance,38.9087231809,-77.0268259271,20001.0
2015-03-11,Pothole,38.9164732834,-77.0576083893,20008.0
2015-03-11,Parking Enforcement,38.8811005529,-76.9826998437,20003.0
2015-03-11,Out of State Parking Violation (ROSA),38.9516119719,-77.0227521333,20011.0
2015-03-11,Bulk Collection,38.8797353417,-76.9347868173,20019.0
2015-03-11,Parking Meter Repair,38.9166135299,-77.0689595854,
2015-03-11,Pothole,38.9150019731,-77.0551374574,20008.0
2015-03-11,Pothole,38.8941343274,-76.9779049224,20002.0
2015-03-11,Utility Repair Investigation,38.8991007168,-77.0216773407,20001.0
2015-03-11,Bulk Collection,38.9506555929,-77.0190623766,20011.0
2015-03-11,Parking Meter Repair,38.8875632036,-77.0219156816,
2015-03-11,Bulk Collection,38.901578734,-76.9249854181,20019.0
2015-03-11,Parking Meter Repair,38.9204764919,-77.0219893079,
2015-03-11,DMV - Vehicle Title Issues,38.913765133,-77.0177799357,
2015-03-11,Parking Meter Repair,38.9045265529,-77.0326139448,
2015-03-11,Parking Meter Repair,38.8836904487,-76.9937612639,
2015-03-11,Alley Repair,38.8644498041,-76.9510275088,20020.0
2015-03-11,Pothole,38.8996650746,-77.0202601275,20001.0
2015-03-11,Bulk Collection,38.8932135343,-76.9939724814,20002.0
2015-03-11,Placement Violations,38.8870144142,-76.9264864451,20019.0
2015-03-11,Bulk Collection,38.9659526979,-77.0230696454,20011.0
2015-03-11,Traffic Signal Maintenance,38.983974875,-77.0262868657,20012.0
2015-03-11,Pothole,38.9050682366,-76.9901171431,
2015-03-11,Bulk Collection,38.9574647372,-77.0134013682,20011.0
2015-03-11,Parking Enforcement,38.9294196333,-77.0308422207,20010.0
2015-03-11,Pothole,38.8640016346,-76.9514570249,20020.0
2015-03-11,Parking Meter Repair,38.9011682067,-77.0199084777,
2015-03-11,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-03-11,Residential Parking Permit Violation,38.924675707,-77.1018662991,
2015-03-11,Bulk Collection,38.8939253693,-76.9880406336,20002.0
2015-03-11,Pothole,38.863863315,-76.9520129575,20020.0
2015-03-11,Bulk Collection,38.9133411959,-77.0387740291,20009.0
2015-03-11,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-03-11,Bulk Collection,38.8991898903,-77.0222062753,20001.0
2015-03-11,Parking Meter Repair,38.9099277633,-77.0436069639,
2015-03-11,Residential Parking Permit Violation,38.930890823,-76.9961752921,
2015-03-11,Trash Collection - Missed,38.9330565131,-76.9619754251,20018.0
2015-03-11,Streetlight Repair Investigation,38.8687039461,-76.9766611525,20020.0
2015-03-11,DMV - Ticket Payment Dispute,38.9226056851,-76.9753660136,20018.0
2015-03-11,Parking Meter Repair,38.9005029406,-77.0086057414,20002.0
2015-03-11,FEMS - Smoke Alarm Application,38.9067632463,-76.9405217932,20019.0
2015-03-11,Recycling Cart Delivery,0.0,0.0,
2015-03-11,FEMS - Community Events,38.9472611975,-77.0301311419,20011.0
2015-03-11,Alleylight Repair Investigation,38.899096894,-76.9889872568,20002.0
2015-03-11,Parking Meter Repair,38.9099277633,-77.0436069639,
2015-03-11,Bulk Collection,38.8945775438,-76.9267209558,20019.0
2015-03-11,Parking Meter Repair,38.9099277633,-77.0436069639,
2015-03-11,Sidewalk Repair,38.9393537903,-77.0600746261,20008.0
2015-03-11,DDS - Emergency Inpatient Hospitalization,38.8897986359,-76.977257044,
2015-03-11,Graffiti Removal,38.9329977867,-77.0401561704,20010.0
2015-03-11,Bulk Collection,38.8943751343,-76.9805098988,20002.0
2015-03-11,Parking Meter Repair,38.9162806013,-77.0239664829,
2015-03-11,Pothole,38.9325373478,-76.9909984854,
2015-03-11,Pothole,38.9204317295,-77.0517230851,
2015-03-11,DMHHS Homeless Encampment,38.901335868,-77.0345929535,
2015-03-11,Parking Meter Repair,38.9200504138,-77.0213236296,
2015-03-11,Bulk Collection,38.9185866815,-77.001783069,20002.0
2015-03-11,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-03-11,Traffic Signal Maintenance,38.9302467824,-77.0747147801,20016.0
2015-03-11,Pothole,38.9185866815,-77.001783069,20002.0
2015-03-11,Trash Collection - Missed,38.951096189,-76.997775079,20017.0
2015-03-11,Pothole,38.9529628467,-77.0254029039,
2015-03-11,FEMS - Community Events,38.9449739131,-77.0784228341,20016.0
2015-03-11,Parking Enforcement,38.9390994581,-77.0175840223,20011.0
2015-03-11,DMV - Vehicle Registration Issues,38.9247982017,-77.1071244918,
2015-03-11,Pothole,38.9386928976,-77.0164585059,
2015-03-11,Parking Enforcement,38.9551744685,-77.0087245982,20011.0
2015-03-11,Rat Abatement,38.9319686136,-77.0334987646,20010.0
2015-03-11,Insects,38.9037644207,-76.9903095814,20002.0
2015-03-11,Pothole,38.9124291959,-77.0309047465,20009.0
2015-03-11,Parking Enforcement,38.9192546343,-77.0190927283,
2015-03-11,Residential Parking Permit Violation,38.8930403475,-77.0022284128,20002.0
2015-03-11,Bulk Collection,38.9155857569,-77.0188751994,20001.0
2015-03-11,Rat Abatement,38.9327620743,-77.045931664,20010.0
2015-03-11,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-03-11,Bulk Collection,38.9264875907,-76.9649439275,20018.0
2015-03-11,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-03-11,Tree Inspection,38.8796527167,-76.9814741753,20003.0
2015-03-11,Parking Meter Repair,38.900230087,-77.0425827269,
2015-03-11,Bulk Collection,38.8721183081,-76.9721250032,20020.0
2015-03-11,Parking Enforcement,38.9105212234,-77.0226814912,20001.0
2015-03-11,Alley Cleaning,38.9319518771,-77.0352714342,20010.0
2015-03-11,Recycling Collection - Missed,38.9362376904,-76.9800931486,20018.0
2015-03-11,"DMV - Send Forms, Applications, Manuals",38.9112942829,-77.0380680862,20009.0
2015-03-11,Parking Enforcement,38.9019847419,-77.0586334478,20007.0
2015-03-11,DMV - Copy of Ticket,38.9126091662,-77.0307875085,
2015-03-11,Bulk Collection,38.8860868515,-76.9866477692,20003.0
2015-03-11,DMV - Vehicle Registration Issues,38.8697250524,-76.9442265221,20020.0
2015-03-11,FEMS - Community Events,38.9331262266,-77.0369344609,20010.0
2015-03-11,Trash Collection - Missed,38.8882126268,-76.9924388702,20003.0
2015-03-11,Parking Meter Repair,38.9515716137,-77.0820378669,
2015-03-11,Bulk Collection,38.8842628576,-76.9215837311,20019.0
2015-03-11,Emergency No-Parking Verification,38.8844585886,-76.9928216901,20003.0
2015-03-11,Parking Meter Repair,38.9155725764,-77.0307885023,
2015-03-11,Pothole,38.9301556486,-77.0786501149,20016.0
2015-03-11,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-03-11,DMV - Copy of Ticket,38.9619153721,-77.0693583646,20015.0
2015-03-11,Pothole,38.9479012691,-77.0785212261,
2015-03-11,Sanitation Enforcement,38.9604108172,-77.0809817492,20015.0
2015-03-11,Pothole,38.9479032108,-77.077365442,
2015-03-11,Bulk Collection,38.9151907204,-77.0093561987,20002.0
2015-03-11,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-03-11,Pothole,38.9096385992,-77.0090512117,
2015-03-11,Pothole,38.9375989403,-77.0861723404,
2015-03-11,Parking Meter Repair,38.9008715518,-77.0224294123,
2015-03-11,Parking Meter Repair,38.903422497,-77.0619605582,
2015-03-11,Street Repair,38.9315169135,-76.9676974497,20018.0
2015-03-11,Trash Collection - Missed,38.9117484569,-77.0373124158,20009.0
2015-03-11,Pothole,38.9166222069,-77.0567673992,
2015-03-11,Parking Meter Repair,38.8983227216,-77.0449084621,
2015-03-11,Bulk Collection,38.8911031758,-76.9482274609,20019.0
2015-03-11,Pothole,38.9115011785,-77.048789769,
2015-03-11,Pothole,38.9252008212,-77.094441095,20007.0
2015-03-11,Parking Enforcement,38.9204172152,-76.9954399863,20018.0
2015-03-11,Parking Meter Repair,38.901389772,-77.0488291908,
2015-03-11,Streetlight Repair Investigation,38.9031812461,-77.0420913106,20006.0
2015-03-11,Alley Cleaning,38.8770709521,-77.0018205235,20003.0
2015-03-11,Alley Cleaning,38.9575762896,-77.0247973294,20011.0
2015-03-11,Emergency No-Parking Verification,38.943086859,-77.0045854569,20011.0
2015-03-11,DMV - Vehicle Registration Issues,38.9407198767,-76.9802064372,
2015-03-11,Parking Meter Repair,38.9037385562,-77.0330774816,
2015-03-11,Bulk Collection,38.9258474198,-77.1042142581,20016.0
2015-03-11,Parking Meter Repair,38.9016994035,-77.0477443619,
2015-03-11,Alley Cleaning,38.8816203833,-76.9940044636,20003.0
2015-03-11,Streetlight Repair Investigation,38.9571534551,-77.0259808079,20011.0
2015-03-11,Bulk Collection,38.8944855441,-76.9258261856,20019.0
2015-03-11,Streetlight Repair Investigation,38.9575233262,-77.0260174013,20011.0
2015-03-11,Parking Enforcement,38.9137508815,-77.0739212713,20007.0
2015-03-11,Bulk Collection,38.8920828237,-76.9492245197,20019.0
2015-03-11,Emergency No-Parking Verification,38.8963841378,-77.0125788112,20001.0
2015-03-11,Pothole,38.9250754264,-77.0948850354,
2015-03-11,Bulk Collection,38.8889762349,-76.9774928369,20003.0
2015-03-11,Alley Cleaning,38.9232500279,-77.0012186966,20002.0
2015-03-11,Streetlight Repair Investigation,38.9576135102,-77.0267652957,20011.0
2015-03-11,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-03-11,Bulk Collection,38.9428444031,-77.0945497124,20016.0
2015-03-11,Streetlight Repair Investigation,38.9579649854,-77.0260885185,20011.0
2015-03-11,Pothole,38.9603611393,-77.0686600748,
2015-03-11,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-03-11,Bulk Collection,38.9232520379,-77.0278195656,20009.0
2015-03-11,Out of State Parking Violation (ROSA),38.8730367121,-76.9633161686,20020.0
2015-03-11,Alley Cleaning,38.9313882328,-77.0279203114,20010.0
2015-03-11,Pothole,38.9127426375,-77.0869230124,20007.0
2015-03-11,Parking Meter Repair,38.9546151736,-77.0278070674,
2015-03-11,Pothole,38.9275860207,-76.9721439149,
2015-03-11,Pothole,38.8736949398,-76.9365344123,
